id,dwc:catalogNumber,dwc:recordedBy,dwc:recordNumber,dwc:country,dwc:kingdom,dwc:family,dwc:genus,dwc:specificEpithet,dwc:stateProvince,dwc:eventDate,edit_states,lenghtOfRedcordedBy,year,edit_recordedBy
47225a8a-f68c-483f-aeda-560870318ad9,conn00096202,arthur stanley pease,"""31,196""",united states,plantae,fabaceae,lespedeza,hirta,massachusetts,1944-09-19T00:00:00+00:00,massachusetts,11,1944,a. s. pease
3e2dc917-7750-46ba-803e-d8eca287fcec,conn00044377,clarence h. knowlton,,united states,plantae,poaceae,panicum,capillare,new hampshire,1944-08-19T00:00:00+00:00,new hampshire,14,1944,c. h. knowlton
49a233e1-8b73-470c-a9d6-94e5c4bb284d,,r. m. schuster,s.n.,united states,plantae,scapaniaceae,scapania,,new hampshire,1944-06-27T00:00:00+00:00,new hampshire,14,1944,r. m. schuster
5682b6c3-0988-4b67-8789-6650a35b45b1,00594789,a. s. pease;,30879,united states,plantae,poaceae,eragrostis,pilosa,new hampshire,1944-08-10T00:00:00+00:00,new hampshire,11,1944,a. s. pease
57313947-8f3d-4601-8663-a7d3e8ad9d29,conn00143814,f. c. seymour,6819,united states,plantae,cyperaceae,carex,alopecoidea,massachusetts,1944-08-03T00:00:00+00:00,massachusetts,13,1944,f. c. seymour
16fdcd80-fe77-4dc2-9af7-79a4709dd6dc,conn00051865,mildred t. hyatt,3377,united states,plantae,orchidaceae,calopogon,pulchellus,massachusetts,1944-07-09T00:00:00+00:00,massachusetts,11,1944,m. t. hyatt
1732c679-e71c-449e-95fd-0d9b4cba3b10,1079754,r. m. schuster,s.n.,united states,plantae,jungermanniaceae,jungermannia,lanceolata,new york,1944-03-26T00:00:00+00:00,new york,14,1944,r. m. schuster
4b847912-359c-4992-b58d-450982b0e894,conn00173746,"""bill, b. + s.""",17718,united states,plantae,dryopteridaceae,onoclea,sensibilis,massachusetts,1944-07-27T00:00:00+00:00,massachusetts,13,1944,b. bill & s. bi
2cbdf9bb-dc41-47ee-9b15-c5aedc7bae57,00567321,e. clark,,united states,plantae,amblystegiaceae,amblystegium,varium,massachusetts,1944-06-04T00:00:00+00:00,massachusetts,8,1944,e. e. clark
1e3a7b23-3d94-4230-89fc-df3ad98e372a,00411396,i. m. haring,,united states,plantae,bartramiaceae,bartramia,pomiformis,new york,1944-08-12T00:00:00+00:00,new york,12,1944,i. m. haring
090e4ecf-e2fc-4916-8af6-a0f3759f4476,barcode-00485013,a. s. pease,"30,885",united states,plantae,orchidaceae,,,vermont,1944-08-04T19:44:00-04:00,vermont,11,1944,a. s. pease
1ba49712-42bc-4b01-9b38-0d989cd40825,conn00099874,burton n. gates,18088,united states,plantae,cornaceae,cornus,amomum,massachusetts,1944-06-23T00:00:00+00:00,massachusetts,15,1944,b. n. gates
307ddacb-9470-4ed1-baed-3e1a6a0410ac,conn00087625,david potter,17996,united states,plantae,brassicaceae,barbarea,vulgaris,massachusetts,1944-05-08T00:00:00+00:00,massachusetts,9,1944,d. potter
1bea3282-a56e-46dc-8a48-fa6c1a975984,barcode-00580385,a. s. pease,31078,united states,plantae,rhamnaceae,,,massachusetts,1944-05-26T19:44:00+00:00,massachusetts,11,1944,a. s. pease
8eaff038-57b0-43f6-82ec-d03dd8ca6c53,conn00041964,a.w. driggs,,united states,plantae,poaceae,glyceria,canadensis,new hampshire,1944-07-27T00:00:00+00:00,new hampshire,11,1944,a. w. driggs
31839751-6280-48c8-8a77-80179983a128,00629568,e. j. palmer;,47111-a,united states,plantae,pinaceae,pinus,strobus,rhode island,1944-09-09T00:00:00+00:00,rhode island,12,1944,e. j. palmer
31bdeec8-6b9a-463d-b843-a68f87f5b45a,00768579,a. r. hodgdon;,,united states,plantae,poaceae,,,new hampshire,1944-09-08T00:00:00+00:00,new hampshire,13,1944,a. r. hodgdon
6403717d-fce1-4e58-8ca8-018c76777fa0,00592238,b. n. gates;,18786,united states,plantae,solanaceae,solanum,rostratum,massachusetts,1944-09-11T00:00:00+00:00,massachusetts,11,1944,b. n. gates
c1aabc34-3e1e-4cdc-b2c0-09ea88308a91,conn00084225,burton n. gates,24860,united states,plantae,potamogetonaceae,potamogeton,epihydrus,massachusetts,1944-09-02T00:00:00+00:00,massachusetts,15,1944,b. n. gates
a48107f2-d107-40d1-88dc-067b32a06bb6,00656162,a. s. pease;,30565,united states,plantae,lamiaceae,clinopodium,vulgare,vermont,1944-06-22T00:00:00+00:00,vermont,11,1944,a. s. pease
b958e37c-390f-48eb-b96c-4938cda91d13,barcode-00282922,f. w. hunnewell,17983,united states,plantae,araliaceae,aralia,racemosa,massachusetts,1944-07-15T00:00:00+00:00,massachusetts,15,1944,f. w. hunnewell
26b9df3d-2566-4fe0-bfed-f6a745dbeaf8,conn00173716,f. c. seymour,,united states,plantae,dryopteridaceae,onoclea,sensibilis,massachusetts,1944-08-19T00:00:00+00:00,massachusetts,13,1944,f. c. seymour
3eca1e30-fb92-4794-9106-191b13de7e8f,barcode-00579855,b. n. gates,"10,779",united states,plantae,iridaceae,,,massachusetts,1944-06-16T19:44:00-16:00,massachusetts,11,1944,b. n. gates
ccf4a976-b9ff-45a8-9266-2b2fd3511538,barcode-00312824,e. j. palmer,46975,united states,plantae,caprifoliaceae,viburnum,opulus,massachusetts,1944-05-25T00:00:00+00:00,massachusetts,12,1944,e. j. palmer
57befab2-484d-40b3-aac3-35c7c4a891d3,00339158,e. j. palmer;,47074,united states,plantae,poaceae,setaria,faberi,massachusetts,1944-08-24T00:00:00+00:00,massachusetts,12,1944,e. j. palmer
57e5e2a4-2db4-48e0-ae59-b2aacc7188fa,00505047,f. c. seymour;,6112,united states,plantae,lauraceae,lindera,benzoin,massachusetts,1944-05-15T00:00:00+00:00,massachusetts,13,1944,f. c. seymour
41e8b995-ced4-4b54-9fe9-f3ce9c66a030,barcode-00299516,f. c. seymour,182,united states,plantae,cyperaceae,carex,lacustris,massachusetts,1944-07-03T00:00:00+00:00,massachusetts,13,1944,f. c. seymour
e1faace1-50ea-40a7-9227-600fe5a1e03e,90222011,charles m. boardman,s.n.,united states,plantae,sematophyllaceae,sematophyllum,carolinianum,pennsylvania,1944-07-10T00:00:00+00:00,pennsylvania,14,1944,c. m. boardman
46936299-1c16-44c5-90e1-4d92bc268b36,00687887,e. j. palmer;,47088,united states,plantae,adoxaceae,viburnum,lantanoides,rhode island,1944-09-09T00:00:00+00:00,rhode island,12,1944,e. j. palmer
832a831d-3c03-4027-a7d8-ae46b3c7593b,90250144,harold n. moldenke,16222,united states,plantae,funariaceae,funaria,hygrometrica,pennsylvania,1944-05-17T00:00:00+00:00,pennsylvania,14,1944,h. n. moldenke
839184e8-01fa-4bd1-8aa6-dd9033bf39db,conn00121915,the misses bill,24292,united states,plantae,ericaceae,vaccinium,,massachusetts,1944-05-06T00:00:00+00:00,massachusetts,15,1944,the misses bill
83f9236e-7154-4716-a8fc-2cf1ebac2323,00564303,clarence h. knowlton;,,united states,plantae,solanaceae,solanum,dulcamara,new hampshire,1944-06-28T00:00:00+00:00,new hampshire,14,1944,c. h. knowlton
457f187c-9c4a-4090-8adb-8bf9938a0ced,1184309,r. m. schuster,s.n.,united states,plantae,scapaniaceae,lophozia,,new hampshire,1944-06-27T00:00:00+00:00,new hampshire,14,1944,r. m. schuster
ae0cf13d-2599-4fcf-9fe9-be020f337ba7,00501363,a. s. pease;,31071,united states,plantae,asteraceae,,,massachusetts,1944-09-05T00:00:00+00:00,massachusetts,11,1944,a. s. pease
cd5a8310-ddaf-45c6-8462-3ad4dca3b2d9,conn00165127,burton n. gates,18840,united states,plantae,polygonaceae,persicaria,amphibium,massachusetts,1944-09-24T00:00:00+00:00,massachusetts,15,1944,b. n. gates
400f619d-cf79-4a14-96ad-a5d7179f3336,barcode-00518075,e. j. palmer,46968,united states,plantae,salicaceae,,,massachusetts,1944-05-15T00:00:00+00:00,massachusetts,12,1944,e. j. palmer
6df30222-6ad1-4f95-ad14-8ee6ed9f03e3,barcode-00222740,a. r. hodgdon,4794,united states,plantae,cyperaceae,carex,comosa,new hampshire,1944-09-06T00:00:00+00:00,new hampshire,13,1944,a. r. hodgdon
53d156b4-eb45-4fb1-8c32-e4d706c8eb75,00408126,i. m. haring,,united states,plantae,mniaceae,rhizomnium,appalachianum,new york,1944-08-10T00:00:00+00:00,new york,12,1944,i. m. haring
169d8a4a-082b-474c-9ae6-4c85ca403204,00593299,r. w. woodward;,,united states,plantae,brassicaceae,brassica,nigra,rhode island,1944-07-10T00:00:00+00:00,rhode island,14,1944,r. w. woodward
ceb48ced-6540-4f57-a06b-a6c83945da17,conn00082237,arthur stanley pease,31204,united states,plantae,aquifoliaceae,ilex,glabra,massachusetts,1944-09-09T00:00:00+00:00,massachusetts,11,1944,a. s. pease
6afbf535-0f6a-4f1f-bdc4-af4de45ee9d3,conn00177882,burton n. gates,,united states,plantae,fabaceae,melilotus,alba,massachusetts,1944-07-07T00:00:00+00:00,massachusetts,15,1944,b. n. gates
cf45254a-9e6a-4257-9eb8-a7e66385fc54,00485013,arthur stanley pease;,,united states,plantae,orchidaceae,platanthera,psycodes,vermont,1944-09-26,vermont,11,1944,a. s. pease
b4d84daa-2efd-45f0-a11c-55f7f6bb69ae,barcode-00508083,f. c. seymour,,united states,plantae,pelliaceae,,,massachusetts,1944-06-08T00:00:00+00:00,massachusetts,13,1944,f. c. seymour
7d9e3d76-a0e1-4543-945a-7cd14345e2f7,00587642,b. n. gates;,,united states,plantae,asteraceae,hieracium,caespitosum,massachusetts,1944-06-10T00:00:00+00:00,massachusetts,11,1944,b. n. gates
6036174f-d8b1-4053-8e50-4d8ca6ba04a9,conn00091131,arthur stanley pease,31069,united states,plantae,cistaceae,helianthemum,canadense,massachusetts,1944-09-05T00:00:00+00:00,massachusetts,11,1944,a. s. pease
567f5d68-8d9f-4c1a-8768-ad18aaed2f2d,conn00099483,burton n. gates,22647,united states,plantae,convolvulaceae,cuscuta,gronovii,massachusetts,1944-08-20T00:00:00+00:00,massachusetts,15,1944,b. n. gates
4403ccf8-afe2-411f-aecb-4ba4c9f2c75e,conn00030520,clarence h. knowlton,,united states,plantae,asteraceae,solidago,suaveolens,massachusetts,1944-09-04T00:00:00+00:00,massachusetts,14,1944,c. h. knowlton
d10cf1f8-abe5-4bae-bf73-371e47f3c601,00501055,arthur stanley pease;,"30,966",united states,plantae,asteraceae,solidago,rugosa,new hampshire,1944-08-16T00:00:00+00:00,new hampshire,11,1944,a. s. pease
bab032ef-1d88-4c1f-bb9c-41c6f302057d,00592013,b. n. gates;,,united states,plantae,amaranthaceae,amaranthus,retroflexus,massachusetts,1944-09-02T00:00:00+00:00,massachusetts,11,1944,b. n. gates
187c6ad9-5109-41cc-a5b7-226641a4ab7e,90248769,harold n. moldenke,16607,united states,plantae,dicranaceae,leucobryum,glaucum,pennsylvania,1944-07-31T00:00:00+00:00,pennsylvania,14,1944,h. n. moldenke
5548b98e-fc04-4efb-b668-a4d5e62526a5,00679431,m. a. rice;,,united states,plantae,malvaceae,tilia,americana,massachusetts,1944-07-15T00:00:00+00:00,massachusetts,11,1944,m. a. rice
d3f40397-3905-4582-bca2-10aa2e38fe93,00754022,a. s. pease;,"31,038",united states,plantae,fabaceae,lespedeza,stuevei,massachusetts,1944-09-09T00:00:00+00:00,massachusetts,11,1944,a. s. pease
5c6d52ea-e5c9-4051-8a0f-62b39d37b869,conn00132996,burton n. gates,,united states,plantae,isoetaceae,isoetes,tuckermanii,massachusetts,1944-07-08T00:00:00+00:00,massachusetts,15,1944,b. n. gates
71d682c1-94b6-4a99-959a-fce9cb244463,barcode-00232657,a. s. pease,30624,united states,plantae,cyperaceae,carex,echinata,vermont,1944-07-15T00:00:00+00:00,vermont,11,1944,a. s. pease
5bc94430-49c1-4791-9371-1d145256d7d0,barcode-00594752,w. p. smith,30979,united states,plantae,poaceae,,,vermont,1944-08-20T19:44:00-20:00,vermont,11,1944,w. p. smith
d66c46c2-72d6-45fe-abf6-88600b220f53,barcode-00447871,a. s. pease,"30,635",united states,plantae,apiaceae,,,new hampshire,1944-07-13T19:44:00-13:00,new hampshire,11,1944,a. s. pease
72f92861-1de2-4b02-8d55-b1a3015e4564,00505043,f. c. seymour;,6823,united states,plantae,lauraceae,lindera,benzoin,massachusetts,1944-08-03T00:00:00+00:00,massachusetts,13,1944,f. c. seymour
72f6362c-4f94-4fe0-8f31-e127f76d2cb3,conn00096205,arthur stanley pease,"""31,141""",united states,plantae,fabaceae,lespedeza,hirta,massachusetts,1944-09-19T00:00:00+00:00,massachusetts,11,1944,a. s. pease
d0923f5d-f0cd-423a-bcb4-c4c4eb7f0e4a,1184659,r. m. schuster,s.n.,united states,plantae,scapaniaceae,lophozia,,new hampshire,1944-06-27T00:00:00+00:00,new hampshire,14,1944,r. m. schuster
1d8568b6-0db1-4740-8900-e6fec8ea46f7,barcode-00348133,e. j. palmer,47076,united states,plantae,euphorbiaceae,croton,monanthogynus,massachusetts,1944-08-02T00:00:00+00:00,massachusetts,12,1944,e. j. palmer
1decae1d-21f4-4f2d-9732-ff6acbd17345,conn00048102,burton n. gates,,united states,plantae,poaceae,panicum,latifolium,massachusetts,1944-06-15T00:00:00+00:00,massachusetts,15,1944,b. n. gates
b4a3ecb1-91f6-4e4e-863c-6ad26cdda5d3,conn00100289,burton n. gates,18069,united states,plantae,cornaceae,cornus,racemosa,massachusetts,1944-06-17T00:00:00+00:00,massachusetts,15,1944,b. n. gates
bc3727bc-82eb-4ded-a178-5168c8fec146,barcode-00510195,f. c. seymour,,united states,plantae,ricciaceae,,,massachusetts,1944-10-31T00:00:00+00:00,massachusetts,13,1944,f. c. seymour
d1fc9311-8db8-4f43-b891-541ecb54a8b0,90232398,inez m. haring,199,united states,plantae,polytrichaceae,pogonatum,alpinum,new york,1944-08-11T00:00:00+00:00,new york,12,1944,i. m. haring
765b9de4-4b22-41e4-839d-5220ae8acb16,barcode-00354610,e. j. palmer,47113,united states,plantae,asteraceae,solidago,altissima,massachusetts,1944-09-22T00:00:00+00:00,massachusetts,12,1944,e. j. palmer
2359f034-7355-4d53-a432-4ebe85272060,conn00094228,"""crockett, r.l.""",a4921,united states,plantae,cyperaceae,carex,interior,new york,1944-06-10T00:00:00+00:00,new york,14,1944,r. l. crockett
d3dad63c-8d61-4dc2-ad17-5a8fb22577da,00689066,a. s. pease;,"31,076",united states,plantae,poaceae,digitaria,filiformis,massachusetts,1944-09-05T00:00:00+00:00,massachusetts,11,1944,a. s. pease
303f9a1d-1117-4ed4-bdec-287229821b04,barcode-00221197,f. w. hunnewell,18000,united states,plantae,cyperaceae,carex,bicknellii,massachusetts,1944-07-09T00:00:00+00:00,massachusetts,15,1944,f. w. hunnewell
788c0e28-ce5c-48c1-8dc0-ff68520aa259,00773986,e. j. palmer;,46986,united states,plantae,aquifoliaceae,ilex,mucronata,massachusetts,1944-06-27T00:00:00+00:00,massachusetts,12,1944,e. j. palmer
1281b297-605c-48db-a8c6-514e773c3c4a,90219578,l. d. stair,4521,united states,plantae,orthotrichaceae,ulota,crispa,pennsylvania,1944-07-13T00:00:00+00:00,pennsylvania,11,1944,l. d. stair
27a9bb38-5b18-420c-a99b-eb4dd4d7613d,00774119,e. j. palmer;,47114,united states,plantae,hypericaceae,hypericum,boreale,rhode island,1944-09-24T00:00:00+00:00,rhode island,12,1944,e. j. palmer
52bbd24e-5a84-45a9-9365-178c2d086597,conn00111584,burton n. gates,17995,united states,plantae,ericaceae,rhododendron,nudiflorum,massachusetts,1944-05-26T00:00:00+00:00,massachusetts,15,1944,b. n. gates
b055da66-1743-455d-bdca-f48760012db7,barcode-00574421,c. h. knowlton,,united states,plantae,asteraceae,,,new hampshire,1944-08-19T19:44:00-19:00,new hampshire,14,1944,c. h. knowlton
2fd74e99-5794-4c89-85b8-df99cfaa774a,barcode-00594789,a. s. pease,30879,united states,plantae,poaceae,,,new hampshire,1944-08-10T19:44:00-10:00,new hampshire,11,1944,a. s. pease
311b0771-5391-43e7-9479-0096a89e1460,conn00031062,arthur stanley pease,31080,united states,plantae,asteraceae,solidago,uniligulata,massachusetts,1944-09-02T00:00:00+00:00,massachusetts,11,1944,a. s. pease
bb104037-f830-486c-bb1e-da08305610f6,utc00158600,fc seymour,137,united states,plantae,poaceae,oryzopsis,pungens,massachusetts,1944-05-20T00:00:00+00:00,massachusetts,10,1944,f. c. seymour
164458a3-c6c7-465e-861b-c16f8ec8bf73,00463358,clarence h. knowlton;,,united states,plantae,iridaceae,iris,prismatica,new hampshire,1944-06-28T00:00:00+00:00,new hampshire,14,1944,c. h. knowlton
5e092d9c-25de-491d-88d5-78bd57404061,barcode-00229535,a. s. pease,30514,united states,plantae,cyperaceae,carex,deweyana,new hampshire,1944-06-16T00:00:00+00:00,new hampshire,11,1944,a. s. pease
35a08414-92a5-444f-bf6e-ce9d0d67966a,barcode-00595023,b. n. gates,"28,058",united states,plantae,poaceae,,,massachusetts,1944-08-03T19:44:00-03:00,massachusetts,11,1944,b. n. gates
191864e0-134e-473b-a337-8c5413b1fd77,barcode-00348079,e. j. palmer,47011,united states,plantae,brassicaceae,rorippa,sylvestris,massachusetts,1944-07-06T00:00:00+00:00,massachusetts,12,1944,e. j. palmer
a9ad28fc-89b1-49b3-b7af-6564dfa80b2c,00700482,a. s. pease;,31137,united states,plantae,xyridaceae,xyris,smalliana,massachusetts,1944-09-19T00:00:00+00:00,massachusetts,11,1944,a. s. pease
1fbcfd6d-66aa-4e0d-a596-178084acb8fe,conn00111830,burton n. gates,17947,united states,plantae,ericaceae,rhododendron,viscosum,massachusetts,1944-07-07T00:00:00+00:00,massachusetts,15,1944,b. n. gates
88eb42fc-5e2e-45fb-8f0d-c670bc45be81,barcode-00572337,a. s. pease,"31,100",united states,plantae,polygalaceae,,,new hampshire,1944-08-31T19:44:00+00:00,new hampshire,11,1944,a. s. pease
1b73d99a-2c22-4156-8b99-75bba5dc5517,00437716,l. d. stair,,united states,plantae,fontinalaceae,fontinalis,antipyretica,pennsylvania,1944-07-12T00:00:00+00:00,pennsylvania,11,1944,l. d. stair
c273328f-8225-4a65-977a-3416f5c607fb,barcode-00567093,f. c. seymour,7219,united states,plantae,fagaceae,,,massachusetts,1944-10-05T19:44:00-05:00,massachusetts,13,1944,f. c. seymour
8a685e03-1385-4647-8dc9-f26e2c1a917e,00317125,i. m. haring,202,united states,plantae,dicranaceae,paraleucobryum,longifolium,new york,1944-08-11T00:00:00+00:00,new york,12,1944,i. m. haring
3b32bc98-5074-48d0-89fb-d764c20b0fa0,00483681,clarence h. knowlton;,,united states,plantae,apiaceae,cicuta,bulbifera,new hampshire,1944-08-19T00:00:00+00:00,new hampshire,14,1944,c. h. knowlton
a4942d91-1677-4853-a79e-d2f1145dcd0d,barcode-00219158,a. s. pease,30917,united states,plantae,pteridaceae,adiantum,pedatum,vermont,1944-08-16T00:00:00+00:00,vermont,11,1944,a. s. pease
c573d306-ecb6-4a9d-8be3-77e95b17b7d7,barcode-00443906,e. j. palmer,46978-a,united states,plantae,salicaceae,,,massachusetts,1944-05-25T00:00:00+00:00,massachusetts,12,1944,e. j. palmer
769c49fd-b2d0-41f1-8442-6d500be9a8e7,1124435,r. m. schuster,s.n.,united states,plantae,lepidoziaceae,bazzania,tricrenata,new hampshire,1944-06-27T00:00:00+00:00,new hampshire,14,1944,r. m. schuster
cf96cca7-5985-4cb6-bc46-5dd54819b2e3,00715765,b. n. gates;,,united states,plantae,violaceae,viola,×bissellii,massachusetts,1944-05-15T00:00:00+00:00,massachusetts,11,1944,b. n. gates
3bdb176e-8bd3-49e5-bdc0-759bed74c808,00626105,c. h. knowlton;,,united states,plantae,asteraceae,rudbeckia,hirta,new hampshire,1944-08-19T00:00:00+00:00,new hampshire,14,1944,c. h. knowlton
8edb90a7-8c6b-42a0-9e4c-b15e648c2b4a,48,"bright, j.",,united states,plantae,asteraceae,senecio,aurea,pennsylvania,1944-05-20T00:00:00+00:00,pennsylvania,10,1944,j. bright
a8ea0988-c16a-4893-9a33-c60144153296,00258968,e. clark,,united states,plantae,conocephalaceae,conocephalum,salebrosum,massachusetts,1944-06-04T00:00:00+00:00,massachusetts,8,1944,e. e. clark
fcf9b8b3-aa01-41b5-8bac-fad751980338,barcode-00217109,a. s. pease,30742,united states,plantae,cyperaceae,carex,aurea,vermont,1944-07-29T00:00:00+00:00,vermont,11,1944,a. s. pease
d004bd01-78c8-4c5b-a2fe-e769f6a73c61,00655475,j. gale;,,united states,plantae,plantaginaceae,veronica,officinalis,new hampshire,1944-10-05T00:00:00+00:00,new hampshire,8,1944,j. gale
870a08c1-292a-43c1-8fc1-7517f328d02d,conn00072512,burton n. gates,18298,united states,plantae,alismataceae,sagittaria,latifolia,massachusetts,1944-07-07T00:00:00+00:00,massachusetts,15,1944,b. n. gates
1ce7c9ab-e170-4469-8459-dcee8ffeca65,conn00112216,f. c. seymour,6097,united states,plantae,ericaceae,vaccinium,corymbosum,massachusetts,1944-05-11T00:00:00+00:00,massachusetts,13,1944,f. c. seymour
738c6c12-4849-4bb5-9fd4-29db265a0912,barcode-00354654,e. j. palmer,47125,united states,plantae,asteraceae,solidago,puberula,massachusetts,1944-09-25T00:00:00+00:00,massachusetts,12,1944,e. j. palmer
d15fab86-cdc1-4862-857f-50b623f08887,conn00173744,"""bill, b. + l.""",,united states,plantae,dryopteridaceae,onoclea,sensibilis,massachusetts,1944-07-27T00:00:00+00:00,massachusetts,13,1944,b. + l. bill
74629517-0882-4990-9fe8-e0f89f5be105,barcode-00594793,a. s. pease,30739,united states,plantae,poaceae,,,vermont,1944-07-28T19:44:00+00:00,vermont,11,1944,a. s. pease
d4a90716-ba5e-456d-a84f-b6d57d6914ce,conn00099470,burton n. gates,22648,united states,plantae,convolvulaceae,cuscuta,gronovii,massachusetts,1944-09-16T00:00:00+00:00,massachusetts,15,1944,b. n. gates
c200396b-0791-4d17-bc0e-53d956b08ca1,conn00165125,burton n. gates,,united states,plantae,polygonaceae,polygonum,natans,massachusetts,1944-09-16T00:00:00+00:00,massachusetts,15,1944,b. n. gates
17c083f9-a936-4d08-bb8e-3bdd42791890,00595911,a. s. pease;,30541,united states,plantae,ranunculaceae,hepatica,acutiloba,new hampshire,1944-06-16T00:00:00+00:00,new hampshire,11,1944,a. s. pease
7680ef60-f54c-46e5-b843-ef36d6bddc32,barcode-00576253,f. c. seymour,7222,united states,plantae,lythraceae,,,massachusetts,1944-10-05T19:44:00-05:00,massachusetts,13,1944,f. c. seymour
19667d37-3cfa-4485-880b-5acbef55f7ca,barcode-00312975,e. j. palmer,47072,united states,plantae,chenopodiaceae,chenopodium,simplex,massachusetts,1944-07-06T00:00:00+00:00,massachusetts,12,1944,e. j. palmer
d002dff5-b93d-4652-925e-a5f8db9822cb,00504498,arthur stanley pease;,"31,113",united states,plantae,hypericaceae,hypericum,gentianoides,new hampshire,1944-08-31T00:00:00+00:00,new hampshire,11,1944,a. s. pease
54ef0d0d-2884-4518-b6f1-7d98e48960e8,conn00172762,f. c. seymour,6094,united states,plantae,isoetaceae,isoetes,riparia,massachusetts,1944-04-18T00:00:00+00:00,massachusetts,13,1944,f. c. seymour
857a980b-9565-435c-8b78-554a0d10b9f3,barcode-00594718,a. s. pease,"30,864",united states,plantae,poaceae,,,new hampshire,1944-08-07T19:44:00-07:00,new hampshire,11,1944,a. s. pease
