id,dwc:catalogNumber,dwc:recordedBy,dwc:recordNumber,dwc:country,dwc:kingdom,dwc:family,dwc:genus,dwc:specificEpithet,dwc:stateProvince,dwc:eventDate,edit_states,lenghtOfRedcordedBy,year,edit_recordedBy
10b53150-968f-431a-bc99-7d51ae782efd,conn00072873,"""emerson, d.l.""",237,united states,plantae,cyperaceae,cladium,mariscoides,rhode island,1942-07-26T00:00:00+00:00,rhode island,13,1942,d. l. emerson
b060bec5-0a53-40e7-9111-967d42039434,00326682,j. elliott,,united states,plantae,dicranaceae,orthodicranum,flagellare,new york,1942-09-11T00:00:00+00:00,new york,10,1942,j. elliott
2dfa9fa5-1ddc-4406-a4a8-6f5c855b6385,conn00132630,burton n. gates,15912,united states,plantae,urticaceae,urtica,gracilis,massachusetts,1942-10-24T00:00:00+00:00,massachusetts,15,1942,b. n. gates
a203e410-77fe-4b5f-93ee-485435a2f08b,barcode-00145022,c. h. knowlton,,united states,plantae,orchidaceae,epipactis,helleborine,vermont,1942-07-14T00:00:00+00:00,vermont,14,1942,c. h. knowlton
546eec28-00d9-4a93-9bcc-1e67febf0676,conn00118132,mildred t. hyatt,3348,united states,plantae,lamiaceae,trichostema,dichotomum,massachusetts,1942-09-03T00:00:00+00:00,massachusetts,11,1942,m. t. hyatt
292e5328-a72c-4a6d-af9c-086b6448fb33,conn00034600,e.j. palmer,46545,united states,plantae,asteraceae,aster,novi-belgii,massachusetts,1942-09-16T00:00:00+00:00,massachusetts,12,1942,e. j. palmer
11bf0ac1-5e09-4552-8e0d-a994e0c65b68,conn00036545,c.c. hanmer,,united states,plantae,poaceae,agropyron,cristatum,new york,1942-06-23T00:00:00+00:00,new york,12,1942,c. c. hanmer
52bac59b-90ca-4e9c-99a1-770e8ea38890,barcode-00242551,e. j. palmer,46027,united states,plantae,cyperaceae,carex,festucacea,rhode island,1942-06-13T00:00:00+00:00,rhode island,12,1942,e. j. palmer
1743b2e5-13f0-4e6c-8c4b-d681c0dce80c,barcode-00577452,r. c. bean,,united states,plantae,caprifoliaceae,,,massachusetts,1942-09-05T19:42:00-05:00,massachusetts,10,1942,r. c .bean
85c43454-70f9-4017-b00c-fd1ec5a58e57,barcode-00348716,e. j. palmer,46557,united states,plantae,juncaceae,juncus,dichotomus,massachusetts,1942-09-18T00:00:00+00:00,massachusetts,12,1942,e. j. palmer
57b1a1af-5f68-478a-993a-cb4512149835,barcode-00569931,e. j. palmer,46104,united states,plantae,orchidaceae,,,rhode island,1942-06-14T19:42:00-14:00,rhode island,12,1942,e. j. palmer
57c9a3b0-e377-425d-8049-923ae8f046e3,00485124,e. j. palmer;,,united states,plantae,orchidaceae,platanthera,psycodes,rhode island,1942-09-25,rhode island,12,1942,e. j. palmer
2b60eb71-4b83-472b-80f4-f7a755e8200f,00479519,a. t. beals,,united states,plantae,entodontaceae,entodon,seductrix,new jersey,1942-11-15T00:00:00+00:00,new jersey,11,1942,a. t. beals
197211ac-a663-4bc1-a3fe-8c07a2cf8ac2,barcode-00580403,c. h. knowlton,,united states,plantae,rhamnaceae,,,massachusetts,1942-09-05T19:42:00-05:00,massachusetts,14,1942,c. h. knowlton
bf80febc-10d9-489a-bcd6-7ad4e6b537ce,00031500,e. b. matzke,,united states,plantae,lejeuneaceae,leucolejeunea,clypeata,pennsylvania,1942-04-26T00:00:00+00:00,pennsylvania,12,1942,e. b. matzke
56c55175-064d-4de9-9b22-08c547f5283c,conn00046949,william h. drury jr.,223,united states,plantae,pinaceae,pinus,rigida,massachusetts,1942-07-25T00:00:00+00:00,massachusetts,15,1942,w. h. drury jr.
bfd9819c-20a0-48e7-a674-70c77f975517,00523027,e. j. palmer;,46360,united states,plantae,rosaceae,rubus,idaeus,rhode island,1942-07-27T00:00:00+00:00,rhode island,12,1942,e. j. palmer
2d770060-1a7b-49e2-9f9d-3b4cd9be596b,barcode-00338375,e. j. palmer,46002,united states,plantae,poaceae,bromus,japonicus,massachusetts,1942-06-08T00:00:00+00:00,massachusetts,12,1942,e. j. palmer
9dbdf9cd-5c2b-4d07-97a3-594eb05d665b,barcode-00594185,a. s. pease,"29,898",united states,plantae,poaceae,,,new hampshire,1942-09-22T19:42:00-22:00,new hampshire,11,1942,a. s. pease
578a13a2-7896-45e3-ad5e-da7f72ec9f7a,conn00048116,william h. drury jr.,172,united states,plantae,poaceae,ammophila,breviligulata,massachusetts,1942-07-19T00:00:00+00:00,massachusetts,15,1942,w. h. drury jr.
aae5cbe5-7eee-495e-8b5d-b7ec0427ac33,barcode-00595481,a. s. pease,"29,549",united states,plantae,poaceae,,,new hampshire,1942-06-25T19:42:00+00:00,new hampshire,11,1942,a. s. pease
36a5725f-a98d-431c-89b9-d9429eb43ec3,barcode-00567978,w. e. manning,,united states,plantae,juglandaceae,,,massachusetts,1942-08-02T19:42:00-02:00,massachusetts,13,1942,w. e. manning
5a7ac24f-35e7-449f-9ce2-e6c6baf7f005,conn00098784,burton n. gates,17525,united states,plantae,hypericaceae,hypericum,virginicum,massachusetts,1942-09-05T00:00:00+00:00,massachusetts,15,1942,b. n. gates
2e8fff8c-56b8-4ffb-8b1b-f1243d207886,conn00017019,l.c. wheeler,5664,united states,plantae,juglandaceae,carya,cordiformis,pennsylvania,1942-09-28T00:00:00+00:00,pennsylvania,12,1942,l. c. wheeler
b70a5a1a-0f5e-48ad-863b-ee8a3178961c,90170320,a.t. beals,s.n.,united states,plantae,entodontaceae,entodon,cladorrhizans,new york,1942-01-11T00:00:00+00:00,new york,11,1942,a. t. beals
58c293bf-b571-4662-a872-1977f1f9f920,barcode-00567308,e. j. palmer,46144,united states,plantae,fagaceae,,,rhode island,1942-06-14T19:42:00-14:00,rhode island,12,1942,e. j. palmer
1db185c9-cfa1-46ee-be6e-9606a54371df,247141,"boardman, charles m.",s.n.,united states,plantae,brachytheciaceae,bryhnia,graminicolor,pennsylvania,1942-03-15T00:00:00+00:00,pennsylvania,14,1942,c. m. boardman
3bef7635-fd3a-46be-863a-3ca90a396be6,conn00173272,burton n. gates,15909,united states,plantae,cupressaceae,juniperus,virginiana,massachusetts,1942-10-24T00:00:00+00:00,massachusetts,15,1942,b. n. gates
a08d2f43-4578-4a34-bb6b-e904833e9982,conn00027191,e.j. palmer,46032,united states,plantae,asteraceae,hieracium,florentinum,rhode island,1942-06-13T00:00:00+00:00,rhode island,12,1942,e. j. palmer
e23b837e-3f88-493e-a3b6-d098fef26c7a,tenn-b-0036041,r.t. wareham,rtw 3231 dup.,united states,plantae,leskeaceae,lindbergia,brachyptera,pennsylvania,1942-09-26,pennsylvania,12,1942,r. t. wareham
a0ffb74d-3d14-4176-ae44-760007d71632,wtu-b-044171,e. lawton,98,united states,plantae,amblystegiaceae,amblystegium,varium,new york,1942-05-16T00:00:00+00:00,new york,9,1942,e. lawton
a1585c78-a75c-4e22-860f-b422bcdc4732,conn00173298,burton n. gates,16487,united states,plantae,cupressaceae,juniperus,thyoides,massachusetts,1942-11-22T00:00:00+00:00,massachusetts,15,1942,b. n. gates
c4475ed3-0d77-4393-b394-891e331ceb95,00484833,n. f. clement;,,united states,plantae,ericaceae,kalmia,angustifolia,massachusetts,1942-06-24T00:00:00+00:00,massachusetts,14,1942,n. f. clement
5b17e6f2-e906-4e87-8684-b74d98235192,00680909,a. s. pease;,29949,united states,plantae,asteraceae,,,new hampshire,1942-09-22T00:00:00+00:00,new hampshire,11,1942,a. s. pease
f91b7654-ee2f-4ea8-8a02-17fb2a9d570d,conn00048084,william h. drury jr.,276,united states,plantae,poaceae,anthoxanthum,puelii,massachusetts,1942-06-30T00:00:00+00:00,massachusetts,15,1942,w. h. drury jr.
f938992d-0dc4-4506-9d22-e942faab5492,00734328,c. h. knowlton;,,united states,plantae,amaryllidaceae,allium,tricoccum,vermont,1942-07-15T00:00:00+00:00,vermont,14,1942,c. h. knowlton
9a0e5a85-0a21-4192-bd22-1b88ac2c6a39,conn00046950,william h. drury jr.,284,united states,plantae,typhaceae,sparganium,eurycarpum,massachusetts,1942-08-02T00:00:00+00:00,massachusetts,15,1942,w. h. drury jr.
a6f0e77b-5782-4815-a128-71e0698c823e,barcode-00443971,e. j. palmer,46599,united states,plantae,salicaceae,,,massachusetts,1942-10-06T00:00:00+00:00,massachusetts,12,1942,e. j. palmer
72a4a278-46f7-4387-9b7c-1248abbd5b88,00314003,j. burroughs,6880,united states,plantae,fissidentaceae,fissidens,fontanus,new york,1942-12-01T00:00:00+00:00,new york,12,1942,j. burroughs
9a64ac66-2b6a-443d-ace2-b3365609cfc4,00534494,r. t. wareham,3231,united states,plantae,leskeaceae,lindbergia,brachyptera,pennsylvania,1942-06-18T00:00:00+00:00,pennsylvania,13,1942,r. t. wareham
26a32be9-9d01-4fee-8427-b0029c273aa2,conn00150942,mildred t. hyatt,3338,united states,plantae,polygonaceae,polygonella,articulata,massachusetts,1942-09-02T00:00:00+00:00,massachusetts,11,1942,m. t. hyatt
fa0f6774-26ba-452c-b10f-3b07fc2d9286,conn00082339,clarence h. knowlton,,united states,plantae,aquifoliaceae,ilex,laevigata,massachusetts,1942-07-05T00:00:00+00:00,massachusetts,14,1942,c. h. knowlton
c69b04b5-cc58-4116-8113-fc6f1c61d5bd,barcode-00594892,a. s. pease,"29,479",united states,plantae,poaceae,,,new hampshire,1942-06-13T19:42:00-13:00,new hampshire,11,1942,a. s. pease
afc71c90-22f9-4b0a-bc0a-d9b034768ef4,conn00097968,clarence h. knowlton,,united states,plantae,cyperaceae,carex,swanii,massachusetts,1942-07-16T00:00:00+00:00,massachusetts,14,1942,c. h. knowlton
afd4f6c4-8fd7-4600-8245-16891fcc19a6,00552986,b. n. gates;,,united states,plantae,cucurbitaceae,,,massachusetts,1942-05-20T00:00:00+00:00,massachusetts,11,1942,b. n. gates
afe21f4c-e4ce-4075-9cfc-bd3a9fe1cc89,conn00138818,burton n. gates,18347,united states,plantae,poaceae,echinochloa,echinata,massachusetts,1942-08-20T00:00:00+00:00,massachusetts,15,1942,b. n. gates
d0619e72-4213-4b72-bc5a-36bdc74fbe25,00564509,arthur stanley pease;,"29,555",united states,plantae,fabaceae,melilotus,officinalis,new hampshire,1942-06-23T00:00:00+00:00,new hampshire,11,1942,a. s. pease
cd65922f-d0d5-484d-ba63-1a2bbdbe9438,00462595,a. r. hodgdon;,,united states,plantae,orchidaceae,platanthera,lacera,new hampshire,1942-09-26,new hampshire,13,1942,a. r. hodgdon
e60f1d67-c301-4f81-8e4b-e5fe712d7266,barcode-00577430,"h. e. moore, jr.",312,united states,plantae,lythraceae,,,massachusetts,1942-07-22T19:42:00-22:00,massachusetts,15,1942,h. e. moore jr.
9b5033e3-9111-4158-9959-e33975737c10,conn00046941,william h. drury jr.,277,united states,plantae,dryopteridaceae,dryopteris,thelypteris,massachusetts,1942-07-16T00:00:00+00:00,massachusetts,15,1942,w. h. drury jr.
bc0c1f9f-2ede-4ce0-abfc-3338b1a24f3a,00308833,f. a. wiley,,united states,plantae,dicranaceae,dicranum,scoparium,pennsylvania,1942-08-09T00:00:00+00:00,pennsylvania,11,1942,f. a. wiley
d12f7942-858f-4304-b372-e91b205a6135,00766223,m. a. rice,,united states,plantae,cephaloziaceae,nowellia,curvifolia,massachusetts,1942-04-04T00:00:00+00:00,massachusetts,10,1942,m. a. rice
a8e869a0-6571-4993-a787-6c71f204a9fa,barcode-00565154,f. w. hunnewell,"17,714",united states,plantae,myricaceae,,,massachusetts,1942-08-30T19:42:00+00:00,massachusetts,15,1942,f. w. hunnewell
854d21bb-db89-415a-9682-dc3371ddb5cf,barcode-00576986,a. r. hodgdon,4345,united states,plantae,fagaceae,,,new hampshire,1942-08-28T19:42:00+00:00,new hampshire,13,1942,a. r. hodgdon
754ab897-b071-4d20-b551-3695d354fc2c,barcode-00241172,j. a. shafer,615,united states,plantae,cyperaceae,carex,folliculata,massachusetts,1942-10-04T00:00:00+00:00,massachusetts,12,1942,j. a. shafer
4be4a445-cd43-4dcf-b84b-ed24a3c7ac67,barcode-00214994,a. s. pease,29521,united states,plantae,lycopodiaceae,diphasiastrum,tristachyum,new hampshire,1942-06-20T00:00:00+00:00,new hampshire,11,1942,a. s. pease
1be57681-9bbe-42c1-9f75-78db3b542f3b,barcode-00580162,e. j. palmer,46288,united states,plantae,euphorbiaceae,,,massachusetts,1942-07-21T19:42:00-21:00,massachusetts,12,1942,e. j. palmer
1bffcae7-5934-44e0-a634-ae9a5cc6b020,conn00048119,william h. drury jr.,197,united states,plantae,poaceae,echinochloa,crus-galli,massachusetts,1942-07-22T00:00:00+00:00,massachusetts,15,1942,w. h. drury jr.
d2ddda93-55e4-48ac-a482-90717a4f864a,barcode-00415554,e. j. palmer,46002,united states,plantae,poaceae,,,massachusetts,1942-06-08T00:00:00+00:00,massachusetts,12,1942,e. j. palmer
c98ef6bc-48c9-4b31-a39f-83928b8ecf45,00745811,a. s. pease;,29893,united states,plantae,onagraceae,ludwigia,palustris,new hampshire,1942-09-26T00:00:00+00:00,new hampshire,11,1942,a. s. pease
e81a82bf-c086-4a7b-9cf8-fcab4ad7dea8,00326296,e. clark,,united states,plantae,dicranaceae,dicranella,heteromalla,new jersey,1942-05-03T00:00:00+00:00,new jersey,8,1942,e. e. clark
e83f58cb-534d-466f-ac34-e54ece16cc0a,00569175,e. j. palmer;,45558,united states,plantae,cistaceae,lechea,intermedia,rhode island,1942-08-23T00:00:00+00:00,rhode island,12,1942,e. j. palmer
c588ce8f-a8db-4361-b084-f447ce9146e9,00343676,i. m. haring,h-6725,united states,plantae,pottiaceae,hymenostylium,recurvirostrum,new york,1942-04-12T00:00:00+00:00,new york,12,1942,i. m. haring
873253cb-c39f-4798-9b14-c3094b8aca3c,barcode-00595441,a. s. pease,29456,united states,plantae,poaceae,,,new hampshire,1942-06-10T19:42:00-10:00,new hampshire,11,1942,a. s. pease
9e8575c6-ff72-4757-a663-7fe9f7353f06,00505955,a. s. pease;,29931,united states,plantae,polygalaceae,polygala,verticillata,new hampshire,1942-08-01T00:00:00+00:00,new hampshire,11,1942,a. s. pease
73df6e43-d999-4e0a-93d7-ceb90e10eb12,00505988,e. j. palmer;,46291,united states,plantae,polygalaceae,polygala,verticillata,massachusetts,1942-07-21T00:00:00+00:00,massachusetts,12,1942,e. j. palmer
b50987f9-777d-43e6-843b-b6160f15647d,conn00109716,"""clement, n.f.""",16166,united states,plantae,ericaceae,gaultheria,procumbens,massachusetts,1942-04-22T00:00:00+00:00,massachusetts,13,1942,n. f. clement
c962d4a8-d692-47aa-9852-5ded088478e3,00375617,e. j. palmer;,46411,united states,plantae,phrymaceae,mimulus,ringens,massachusetts,1942-08-21T00:00:00+00:00,massachusetts,12,1942,e. j. palmer
a18e8303-56c5-45e4-a479-7ee895a4dda5,253022,"boardman, charles m.",s.n.,united states,plantae,brachytheciaceae,rhynchostegium,serrulatum,pennsylvania,1942-09-12T00:00:00+00:00,pennsylvania,14,1942,c. m. boardman
998aa170-3089-42b4-a7a8-6222b93a2f03,barcode-00415509,e. j. palmer,45960,united states,plantae,poaceae,,,massachusetts,1942-05-28T00:00:00+00:00,massachusetts,12,1942,e. j. palmer
512f48a9-602b-4e96-8668-4b02b027a211,barcode-00266454,c. h. knowlton,,united states,plantae,apiaceae,heracleum,sphondylium,vermont,1942-07-17T00:00:00+00:00,vermont,14,1942,c. h. knowlton
d4e364bd-0768-43d8-95de-48d645de0a98,barcode-00609403,a. s. pease,"29,941",united states,plantae,poaceae,,,new hampshire,1942-07-26T19:42:00+00:00,new hampshire,11,1942,a. s. pease
caff321d-5024-4f72-aa6f-9e1d90fa40cf,conn00130942,mildred t. hyatt,3346,united states,plantae,orobanchaceae,melampyrum,lineare,massachusetts,1942-09-03T00:00:00+00:00,massachusetts,11,1942,m. t. hyatt
78df8bcf-816a-46ef-9a24-2900eadd2117,barcode-00594234,f. c. seymour,5721,united states,plantae,poaceae,,,massachusetts,1942-07-10T19:42:00-10:00,massachusetts,13,1942,f. c. seymour
7e437804-7225-429d-b016-ee36bb899d0d,00591150,a. t. beals,,united states,plantae,brachytheciaceae,brachythecium,rivulare,new york,1942-11-01T00:00:00+00:00,new york,11,1942,a. t. beals
da39b1d0-3396-4d2f-98b5-ff6319daa328,barcode-00580163,e. j. palmer,46288,united states,plantae,euphorbiaceae,,,massachusetts,1942-07-21T19:42:00-21:00,massachusetts,12,1942,e. j. palmer
7a269aa2-91fc-48b8-99cf-fa648ccd908d,barcode-00359449,e. j. palmer,46374,united states,plantae,rosaceae,,,massachusetts,1942-07-31T00:00:00+00:00,massachusetts,12,1942,e. j. palmer
684e0111-6640-4dca-bf5a-e75e34243a51,conn00146310,mildred t. hyatt,3331,united states,plantae,poaceae,spartina,pectinata,massachusetts,1942-09-02T00:00:00+00:00,massachusetts,11,1942,m. t. hyatt
58545b7d-3360-4ef4-b18e-9bf7b93eb428,barcode-00339050,e. j. palmer,46412,united states,plantae,asteraceae,bidens,frondosa,massachusetts,1942-08-24T00:00:00+00:00,massachusetts,12,1942,e. j. palmer
71fcf5e8-55fd-4465-80f6-6e6c8bbeab02,barcode-00273706,d. berkheimer,3099,united states,plantae,ranunculaceae,,,pennsylvania,1942-05-30T00:00:00+00:00,pennsylvania,13,1942,d. berkheimer
9e9fe2c9-00d2-4c35-ac66-5af7f356a95a,conn00046953,william h. drury jr.,167,united states,plantae,potamogetonaceae,potamogeton,pectinatus,massachusetts,1942-07-19T00:00:00+00:00,massachusetts,15,1942,w. h. drury jr.
8960b7e2-12ed-449d-ab70-123e2af462f3,conn00155559,e.j. palmer,46084,united states,plantae,rosaceae,amelanchier,laevis,rhode island,1942-06-13T00:00:00+00:00,rhode island,12,1942,e. j. palmer
d59cd295-b822-42ba-b823-ad82c91b3e99,conn00119291,e.j. palmer,46403,united states,plantae,lamiaceae,prunella,vulgaris,massachusetts,1942-08-20T00:00:00+00:00,massachusetts,12,1942,e. j. palmer
63a47b58-5d3c-4342-ab30-d2a713eeacf9,wtu-b-048401,m.a. rice,s.n.,united states,plantae,climaciaceae,climacium,kindbergii,massachusetts,1942-04-27T00:00:00+00:00,massachusetts,9,1942,m. a. rice
4b1267e1-1a6a-4468-b2a9-52bc0a004f62,00637337,a. s. pease;,29948,united states,plantae,asteraceae,,,new hampshire,1942-09-22T00:00:00+00:00,new hampshire,11,1942,a. s. pease
d5d7cd60-1475-4f7c-84a7-eb4cbd8b6f3d,conn00135392,burton n. gates,16475,united states,plantae,poaceae,agrostis,stolonifera,massachusetts,1942-08-07T00:00:00+00:00,massachusetts,15,1942,b. n. gates
5ca837a4-3ff6-4d3a-8a92-9adb31590d54,barcode-00221144,c. h. knowlton,,united states,plantae,cyperaceae,carex,bebbii,vermont,1942-07-19T00:00:00+00:00,vermont,14,1942,c. h. knowlton
cfcdd01f-9dde-4687-8996-533756b8549a,159750,collector(s): w. e. manning,,united states,plantae,juglandaceae,carya,ovata,massachusetts,1942-05-21T00:00:00+00:00,massachusetts,13,1942,w. e. manning
631e1fd0-83ef-43e9-8870-d29d09f468b8,barcode-00558946,e. j. palmer,46088,united states,plantae,brassicaceae,,,rhode island,1942-06-13T19:42:00-13:00,rhode island,12,1942,e. j. palmer
841c925f-3d82-4a15-b7e0-81774185383d,barcode-00415548,e. j. palmer,46002,united states,plantae,poaceae,,,massachusetts,1942-06-08T00:00:00+00:00,massachusetts,12,1942,e. j. palmer
844a7b83-f813-44c1-b191-5d879ec66cd7,00561293,e. j. palmer;,46303,united states,plantae,rosaceae,potentilla,norvegica,rhode island,1942-07-25T00:00:00+00:00,rhode island,12,1942,e. j. palmer
e09cbc28-867c-44af-af41-a5e3d0373da4,00721976,e. j. palmer;,46254,united states,plantae,ulmaceae,ulmus,rubra,rhode island,1942-06-28T00:00:00+00:00,rhode island,12,1942,e. j. palmer
d17c5832-12fd-4426-935a-2ade9ed37e07,90232085,john elliott,s.n.,united states,plantae,dicranaceae,dicranum,flagellare,new york,1942-11-09T00:00:00+00:00,new york,12,1942,j. elliott
8bb90695-5465-42e8-b86d-e5675e8de5f4,00573092,f. w. hunnewell;,"17,692",united states,plantae,amaryllidaceae,allium,canadense,massachusetts,1942-07-05T00:00:00+00:00,massachusetts,15,1942,f. w. hunnewell
ce287609-aff0-44ab-a74c-829dd80c2ca3,conn00024002,mildred t. travis,3305,united states,plantae,asteraceae,chrysopsis,falcata,massachusetts,1942-09-02T00:00:00+00:00,massachusetts,12,1942,m. t. travis
58d8ecaa-f740-4d46-9f11-9da7e13b168f,00258531,m. a. rice,,united states,plantae,pallaviciniaceae,pallavicinia,lyellii,massachusetts,1942-02-15T00:00:00+00:00,massachusetts,10,1942,m. a. rice
65a0cc9b-e4c7-407f-a3cf-cebf247984dd,conn00172365,the misses bill,,united states,plantae,vitaceae,vitis,aestivalis,massachusetts,1942-07-16T00:00:00+00:00,massachusetts,15,1942,the misses bill
d278bd08-ac56-4c90-855e-fdb67be28771,00564949,r. c. bean;,,united states,plantae,brassicaceae,lepidium,campestre,massachusetts,1942-06-17T00:00:00+00:00,massachusetts,10,1942,r. c .bean
d0184894-c81e-4cbd-9be8-57d922708e72,00577584,a. j. grout,,united states,plantae,brachytheciaceae,brachythecium,reflexum,vermont,1942-08-25T00:00:00+00:00,vermont,11,1942,a. j. grout
d05042df-2626-4c38-b686-a7fd22f424f3,barcode-00339635,w. h. drury,3,united states,plantae,cyperaceae,scirpus,atrovirens,massachusetts,1942-07-08T00:00:00+00:00,massachusetts,11,1942,w. h. drury
d521bb82-39f0-4fce-b391-51967d96a7a7,barcode-00339102,e. j. palmer,46546,united states,plantae,asteraceae,aster,,massachusetts,1942-09-16T00:00:00+00:00,massachusetts,12,1942,e. j. palmer
2649ab59-6791-4f73-a5a8-d41845666363,350750,f h sargent,,united states,plantae,asteraceae,centaurea,stoebe,new hampshire,1942-08-23T00:00:00+00:00,new hampshire,11,1942,f. h. sargent
a73cd6eb-1397-4d3a-b710-39655ee36bf4,barcode-00594782,a. s. pease,29690,united states,plantae,poaceae,,,new hampshire,1942-08-20T19:42:00-20:00,new hampshire,11,1942,a. s. pease
66731800-04a0-4030-bce7-0d0cf7455d47,barcode-00359476,e. j. palmer,46540,united states,plantae,marsileaceae,,,massachusetts,1942-09-13T00:00:00+00:00,massachusetts,12,1942,e. j. palmer
cfe80e76-29b4-43c8-9d9d-be977f84b7e4,00685649,r. g. harlow;,,united states,plantae,plantaginaceae,linaria,genistifolia,massachusetts,1942-08-16T00:00:00+00:00,massachusetts,13,1942,r. g. harlow
9f27b4e1-4566-4f11-9ad0-158561946748,barcode-00312820,e. j. palmer,46602,united states,plantae,caprifoliaceae,viburnum,dentatum,massachusetts,1942-10-07T00:00:00+00:00,massachusetts,12,1942,e. j. palmer
5b034f68-1c6b-47e2-8b85-3f389fa0f70b,barcode-00242681,a. s. pease,29934,united states,plantae,cyperaceae,,,new hampshire,1942-07-18T00:00:00+00:00,new hampshire,11,1942,a. s. pease
