id,dwc:catalogNumber,dwc:recordedBy,dwc:recordNumber,dwc:country,dwc:kingdom,dwc:family,dwc:genus,dwc:specificEpithet,dwc:stateProvince,dwc:eventDate,edit_states,lenghtOfRedcordedBy,year,edit_recordedBy
8dc5806f-2f26-49ba-8573-69bfb91a9d83,barcode-00503136,a. s. pease,"30,029",united states,plantae,orobanchaceae,,,new hampshire,1943-06-09T19:43:00-09:00,new hampshire,11,1943,a. s. pease
70d8d5c3-0f72-42ba-a622-655642597ef6,barcode-00562869,e. j. palmer,46916,united states,plantae,polygonaceae,,,rhode island,1943-09-11T19:43:00-11:00,rhode island,12,1943,e. j. palmer
3b4518cb-3c56-4bda-8c5b-236d8515e35b,barcode-00524069,a. s. pease,30210,united states,plantae,rosaceae,,,new hampshire,1943-07-02T19:43:00-02:00,new hampshire,11,1943,a. s. pease
281643b5-70cd-4066-87f2-7c0c6ba2b926,barcode-00523529,c. h. knowlton,,united states,plantae,salicaceae,,,massachusetts,1943-07-27T19:43:00+00:00,massachusetts,14,1943,c. h. knowlton
2e991fd1-281e-48f5-8935-00e8578b7c9d,barcode-00531120,b. n. gates,,united states,plantae,asteraceae,,,massachusetts,1943-08-28T19:43:00+00:00,massachusetts,11,1943,b. n. gates
c14a07a8-5aa0-451d-bf36-78e612fb37e0,barcode-00626206,b. n. gates,17842,united states,plantae,asteraceae,,,massachusetts,1943-08-09T19:43:00-09:00,massachusetts,11,1943,b. n. gates
03234b19-75c2-4f6a-b86e-773d45ac3a38,conn00068035,roy latham,21458,united states,plantae,juncaceae,juncus,brachycarpus,new york,1943-07-20T00:00:00+00:00,new york,9,1943,r. latham
6aa891ce-7a62-4400-8b99-b5934293a221,barcode-00342492,e. j. palmer,46691,united states,plantae,cyperaceae,carex,virescens,massachusetts,1943-07-16T00:00:00+00:00,massachusetts,12,1943,e. j. palmer
0c0fa22d-8bed-43f6-ad89-f17d152249f6,barcode-00733676,b. n. gates,12327,united states,plantae,athyriaceae,,,massachusetts,1943-06-30T19:43:00+00:00,massachusetts,11,1943,b. n. gates
92439e03-7576-40a4-9131-54d88848112c,barcode-00745848,a. s. pease,30402,united states,plantae,onagraceae,,,vermont,1943-10-05T19:43:00-05:00,vermont,11,1943,a. s. pease
1ad894f1-160b-431a-b98d-71e871e2061e,barcode-00737531,a. s. pease,30452,united states,plantae,cistaceae,,,new hampshire,1943-08-01T19:43:00-01:00,new hampshire,11,1943,a. s. pease
d2d03c1d-f677-4ca0-ae64-e72d8636c939,699044,h. d. house,s. n.,united states,plantae,marchantiaceae,preissia,quadrata,new york,1943-05-30T00:00:00+00:00,new york,11,1943,h. d. house
0c3ca8b4-a993-4400-918e-93688dae9ee6,barcode-00218531,a. s. pease,30098,united states,plantae,cyperaceae,carex,conoidea,new hampshire,1943-06-18T00:00:00+00:00,new hampshire,11,1943,a. s. pease
d3f93881-2ae3-4957-97b9-2240f7c789f2,00591988,a. r. hodgdon;,4596,united states,plantae,fabaceae,vicia,tetrasperma,new hampshire,1943-07-09T00:00:00+00:00,new hampshire,13,1943,a. r. hodgdon
53281ee7-f07b-460b-b836-3b1a4d54375f,90247837,charles m. boardman,s.n.,united states,plantae,dicranaceae,dicranella,heteromalla,pennsylvania,1943-02-22T00:00:00+00:00,pennsylvania,14,1943,c. m. boardman
32eefc95-b5cb-4af2-84a4-f89ec50c8309,barcode-00217240,c. h. knowlton,,united states,plantae,cyperaceae,carex,baileyi,vermont,1943-08-24T00:00:00+00:00,vermont,14,1943,c. h. knowlton
70ae99fa-8406-46b4-8dd6-2807591e0c59,247586,"boardman, charles m.",p83,united states,plantae,brachytheciaceae,bryoandersonia,illecebra,pennsylvania,1943-10-09T00:00:00+00:00,pennsylvania,14,1943,c. m. boardman
1039bac2-a800-4a36-b2c3-9f47a4a9c416,conn00135741,burton n. gates,19391,united states,plantae,poaceae,agrostis,scabra,massachusetts,1943-09-04T00:00:00+00:00,massachusetts,15,1943,b. n. gates
55345a9c-eec6-48a3-b408-d1cdd58e24a6,90221957,charles m. boardman,p84,united states,plantae,sematophyllaceae,sematophyllum,carolinianum,pennsylvania,1943-06-30T00:00:00+00:00,pennsylvania,14,1943,c. m. boardman
11b17162-bf05-43b7-9f50-d778ff73a449,00461637,arthur stanley pease;,"30,044",united states,plantae,ericaceae,vaccinium,angustifolium,new hampshire,1943-06-05T00:00:00+00:00,new hampshire,11,1943,a. s. pease
11a616a9-2ded-4624-a1bc-4311169f1460,barcode-00229540,a. s. pease,30088,united states,plantae,cyperaceae,carex,deweyana,new hampshire,1943-06-18T00:00:00+00:00,new hampshire,11,1943,a. s. pease
23ccd164-29dc-491f-86e5-0ee441f34c26,barcode-00299726,a. r. hodgdon,4713,united states,plantae,cyperaceae,carex,lasiocarpa,new hampshire,1943-06-16T00:00:00+00:00,new hampshire,13,1943,a. r. hodgdon
7783dcdd-a56e-4d67-9ab2-9eb1dfd0fa45,v0295405wis,burton n. gates,s.n.,united states,plantae,asteraceae,solidago,uliginosa,massachusetts,1943-09-02T00:00:00+00:00,massachusetts,15,1943,b. n. gates
ce163dd9-2ae5-400f-a7d9-21ea3bfd928b,20098,p. j. van melle,201,united states,plantae,cupressaceae,juniperus,sargentii,new york,1943-05-03T00:00:00+00:00,new york,15,1943,p. j. v. melle
fe9ce15d-acc5-4052-94cb-5f4fee226954,20109,p. j. van melle,156-b,united states,plantae,cupressaceae,juniperus,sargentii,new york,1943-01-05T00:00:00+00:00,new york,15,1943,p. j. v. melle
ec7782c8-842d-47a1-b3da-bb65f48ce13f,20114,p. j. van melle,184,united states,plantae,cupressaceae,juniperus,sargentii,new york,1943-04-20T00:00:00+00:00,new york,15,1943,p. j. v. melle
767402bc-7811-4f4c-be09-a676dbbfac5f,18456,p. j. van melle,278,united states,plantae,cupressaceae,juniperus,squamata,new york,1943-09-29T00:00:00+00:00,new york,15,1943,p. j. v. melle
f7a87d04-cec1-4678-84e4-e603365f873a,18457,p. j. van melle,263,united states,plantae,cupressaceae,juniperus,squamata,new york,1943-09-16T00:00:00+00:00,new york,15,1943,p. j. v. melle
71e817cb-7427-4348-bfa4-a20036e9c168,00200254,w. h. wiegmann,s.n.,united states,plantae,rosaceae,photinia,villosa,new york,1943-09-25T00:00:00+00:00,new york,14,1943,w. h. wiegmann
038029dc-7cec-486a-b760-effa58c76ec2,conn00135412,burton n. gates,17038,united states,plantae,poaceae,agrostis,stolonifera,massachusetts,1943-08-18T00:00:00+00:00,massachusetts,15,1943,b. n. gates
268991be-351e-4171-8669-ebecc8ab8f02,00439435,w. r. trosk,486,united states,plantae,bartramiaceae,philonotis,fontana,new hampshire,1943-08-21T00:00:00+00:00,new hampshire,11,1943,w. r. trosk
38e0421f-6206-40ec-a936-0eeeb0513c82,barcode-00463775,a. r. hodgdon,4742,united states,plantae,orchidaceae,,,vermont,1943-07-07T19:43:00-07:00,vermont,13,1943,a. r. hodgdon
886a753f-b5b1-4e20-ba98-e02c51856ab2,barcode-00216913,a. s. pease,30147,united states,plantae,pteridaceae,adiantum,pedatum,new hampshire,1943-06-24T00:00:00+00:00,new hampshire,11,1943,a. s. pease
0db4a8e3-0970-4beb-b5ff-d3d344f3f543,20010,p. j. van melle,86,united states,plantae,cupressaceae,juniperus,chinensis,new york,1943-11-02T00:00:00+00:00,new york,15,1943,p. j. v. melle
16517f73-62e5-4218-9f7c-7dfa237a0009,00674016,r. c. bean;,,united states,plantae,rosaceae,amelanchier,stolonifera,massachusetts,1943-07-23T00:00:00+00:00,massachusetts,10,1943,r. c .bean
ac9fa234-abf6-49a1-8f7e-a971b384d71b,19936,p. j. van melle,203,united states,plantae,cupressaceae,juniperus,chinensis,new york,1943-05-01T00:00:00+00:00,new york,15,1943,p. j. v. melle
050a93ee-592c-46e0-81cc-5a45824f037b,barcode-00221279,f. c. seymour,5829,united states,plantae,cyperaceae,carex,brevior,massachusetts,1943-06-16T00:00:00+00:00,massachusetts,13,1943,f. c. seymour
0bdc76be-6805-4970-b61f-1fbeb8fc5e5a,00683995,r. c. bean;,,united states,plantae,rosaceae,crataegus,flabellata,new hampshire,1943-08-05T00:00:00+00:00,new hampshire,10,1943,r. c .bean
0dfa5bac-4c2a-43f7-bd17-6a447fef7c98,00665929,f. w. hunnewell;,17833,united states,plantae,rosaceae,spiraea,latifolia,massachusetts,1943-07-15T00:00:00+00:00,massachusetts,15,1943,f. w. hunnewell
2448df6a-b0ab-4ef5-803f-95c23692e503,90080544,h.n.moldenke,16094,united states,plantae,thuidiaceae,thuidium,delicatulum,pennsylvania,1943-12-06T00:00:00+00:00,pennsylvania,12,1943,h. n. moldenke
76d1d5df-f9af-4e13-9543-641142a4c0ab,barcode-00500415,f. e. wynne,2789,united states,plantae,geocalycaceae,,,new jersey,1943-02-26T00:00:00+00:00,new jersey,11,1943,f. e. wynne
04195cbe-826c-40b2-8606-0b02d3944f9b,00591361,a. j. grout,25,united states,plantae,brachytheciaceae,brachythecium,rutabulum,vermont,1943-10-30T00:00:00+00:00,vermont,11,1943,a. j. grout
bf7323a7-ec56-4395-904a-c7a04d8a5f96,20726,p. j. van melle,162,united states,plantae,cupressaceae,juniperus,procumbens,new york,1943-01-08T00:00:00+00:00,new york,15,1943,p. j. v. melle
5d763787-8570-42ee-9c4c-d8498ed8f898,20012,p. j. van melle,180,united states,plantae,cupressaceae,juniperus,chinensis,new york,1943-04-01T00:00:00+00:00,new york,15,1943,p. j. v. melle
27732881-d8a6-47e4-8671-42d2a5e760cb,20064,p. j. van melle,174-a,united states,plantae,cupressaceae,juniperus,chinensis,new york,1943-03-02T00:00:00+00:00,new york,15,1943,p. j. v. melle
4a89a292-c121-404e-9a50-5471cb713ef4,19896,p. j. van melle,181,united states,plantae,cupressaceae,juniperus,chinensis,new york,1943-04-01T00:00:00+00:00,new york,15,1943,p. j. v. melle
3b73e151-d694-4347-9439-ac5dce7e8fc8,247364,"boardman, charles m.",s.n.,united states,plantae,brachytheciaceae,bryhnia,novae-angliae,pennsylvania,1943-06-13T00:00:00+00:00,pennsylvania,14,1943,c. m. boardman
a5aa23b8-663e-42e9-a88b-578a993346ef,barcode-00552957,k. d. barnes,,united states,plantae,cucurbitaceae,,,massachusetts,1943-08-14T19:43:00-14:00,massachusetts,12,1943,k. d. barnes
78c75c8c-4387-40cb-a3ee-b2f63b1bdea3,conn00033780,arthur stanley pease,30358,united states,plantae,asteraceae,aster,divaricatus,massachusetts,1943-10-06T00:00:00+00:00,massachusetts,11,1943,a. s. pease
8ae6d6ef-7d4b-4444-ae8f-a2c43778a60e,00430243,w. l. dix,,united states,plantae,bartramiaceae,bartramia,pomiformis,pennsylvania,1943-08-01T00:00:00+00:00,pennsylvania,9,1943,w. l. dix
db93f1a9-d061-40b2-85b6-798d8c3dbe17,barcode-00535269,b. n. gates,,united states,plantae,asteraceae,,,massachusetts,1943-08-09T19:43:00-09:00,massachusetts,11,1943,b. n. gates
83410e71-8024-4b00-8841-60de403a5ecd,barcode-00656102,a. s. pease,"30,440",united states,plantae,lamiaceae,,,new hampshire,1943-08-14T19:43:00-14:00,new hampshire,11,1943,a. s. pease
2b8a3954-d034-4cb7-94c6-a6c507791c92,barcode-00656140,a. s. pease,30364,united states,plantae,lamiaceae,,,vermont,1943-10-05T19:43:00-05:00,vermont,11,1943,a. s. pease
067861a4-b50d-40cd-848e-c9a676151dda,barcode-00415597,e. j. palmer,46858,united states,plantae,poaceae,,,massachusetts,1943-08-17T00:00:00+00:00,massachusetts,12,1943,e. j. palmer
49007869-ffca-4ca3-8712-111cee25b7bf,00349087,i. m. haring,,united states,plantae,pottiaceae,tortella,tortuosa,vermont,1943-08-16T00:00:00+00:00,vermont,12,1943,i. m. haring
a8be1da4-34d1-43d6-a53f-e5dfd61e1814,barcode-00656492,a. s. pease,30100,united states,plantae,scrophulariaceae,,,new hampshire,1943-06-18T19:43:00-18:00,new hampshire,11,1943,a. s. pease
4a8c52b6-397d-46b6-95b5-98ff39c9750b,barcode-00735122,a. s. pease,"30,185",united states,plantae,brassicaceae,,,new hampshire,1943-06-29T19:43:00+00:00,new hampshire,11,1943,a. s. pease
80434838-9040-40a0-b057-32256c10c6e8,barcode-00679423,c. h. knowlton,,united states,plantae,tiliaceae,,,massachusetts,1943-09-05T19:43:00-05:00,massachusetts,14,1943,c. h. knowlton
9edd9b3f-30ea-4d99-8e0f-f0d81afa85f8,barcode-00745925,f. c. seymour,6040,united states,plantae,onagraceae,,,massachusetts,1943-09-27T19:43:00+00:00,massachusetts,13,1943,f. c. seymour
7a1e37b2-f834-4792-81df-1901341d415c,barcode-00610084,f. c. seymour,6030,united states,plantae,solanaceae,,,massachusetts,1943-09-25T19:43:00+00:00,massachusetts,13,1943,f. c. seymour
1f312c47-6582-43cd-86f5-021ba6db7a7c,ill00016006,w. f. rapp,s.n.,united states,plantae,ditrichaceae,ditrichum,pusillum,new jersey,1943-04-10T00:00:00+00:00,new jersey,10,1943,w. f. rapp
3c605c63-ab0f-4fd3-9be3-1c80e4f2d998,barcode-00594480,c. h. knowlton,,united states,plantae,poaceae,,,new hampshire,1943-08-05T19:43:00-05:00,new hampshire,14,1943,c. h. knowlton
080bd7de-2c1c-4884-932e-3027037427e4,barcode-00610211,a. s. pease,"30,477",united states,plantae,rubiaceae,,,new hampshire,1943-07-11T19:43:00-11:00,new hampshire,11,1943,a. s. pease
d0d0a27e-fcb3-45d7-b15c-0b3891a18070,barcode-00699660,f. c. seymour,5950,united states,plantae,cistaceae,,,massachusetts,1943-09-08T19:43:00-08:00,massachusetts,13,1943,f. c. seymour
e42261f1-9c59-4041-942c-9a466098589a,barcode-00699663,r. c. bean,,united states,plantae,cistaceae,,,massachusetts,1943-08-09T19:43:00-09:00,massachusetts,10,1943,r. c .bean
7a3ab486-d887-4b41-842b-6972c70348b5,1067655,r. m. schuster,406,united states,plantae,solenostomataceae,solenostoma,gracillimum,new york,1943-11-06T00:00:00+00:00,new york,14,1943,r. m. schuster
66aa554f-3a99-46ac-8906-3484e731b9d5,00560640,dr. h. haberu,,united states,plantae,brachytheciaceae,brachythecium,laetum,vermont,1943-08-16T00:00:00+00:00,vermont,13,1943,h. haberu
090d8a65-320e-4529-9084-df94f63c462c,barcode-00568167,c. h. knowlton,,united states,plantae,lentibulariaceae,,,new hampshire,1943-08-03T19:43:00-03:00,new hampshire,14,1943,c. h. knowlton
48338017-a61b-4eb7-b33c-3d67be0a6547,00519212,f. e. wynne,2700,united states,plantae,theliaceae,thelia,hirtella,new jersey,1943-02-01T00:00:00+00:00,new jersey,11,1943,f. e. wynne
41288735-8582-4f23-a007-40f8b195998f,barcode-00594719,a. s. pease,"30,304",united states,plantae,poaceae,,,new hampshire,1943-09-10T19:43:00-10:00,new hampshire,11,1943,a. s. pease
1eb17bc1-c5c5-4a90-a7a8-69e7b2b65542,barcode-00443575,e. j. palmer,46613,united states,plantae,rosaceae,,,massachusetts,1943-06-09T00:00:00+00:00,massachusetts,12,1943,e. j. palmer
41b390e4-c10a-4960-8f59-2e166d4a92cd,barcode-00217545,a. r. hodgdon,4529,united states,plantae,cyperaceae,carex,argyrantha,new hampshire,1943-10-05T00:00:00+00:00,new hampshire,13,1943,a. r. hodgdon
093ba264-1813-4f78-a587-ef92ef238cb1,msc-b-0005306,"thompson, e.w.",,united states,plantae,hypnaceae,hypnum,pallescens,massachusetts,1943-08-17T00:00:00+00:00,massachusetts,14,1943,e. w. thompson
2c874a3e-ee93-4153-8a1b-61ef33988518,90247810,harold n. moldenke,15731,united states,plantae,dicranaceae,dicranella,heteromalla,pennsylvania,1943-08-14T00:00:00+00:00,pennsylvania,14,1943,h. n. moldenke
1f69c335-eb12-430d-a80d-10bd3b6244b6,00516127,f. e. wynne,2798,united states,plantae,fontinalaceae,fontinalis,novae-angliae,new york,1943-06-01T00:00:00+00:00,new york,11,1943,f. e. wynne
2cd94331-65d4-4030-aca3-1875af89c479,conn00068345,roy latham,21455,united states,plantae,juncaceae,juncus,canadensis,new york,1943-07-20T00:00:00+00:00,new york,9,1943,r. latham
0097306e-b999-461e-ada9-828323b6de63,barcode-00574575,a. s. pease,30300,united states,plantae,lamiaceae,,,new hampshire,1943-09-11T19:43:00-11:00,new hampshire,11,1943,a. s. pease
2d95e05b-32a3-432d-99f4-2e721edcf486,barcode-00594161,a. r. hodgdon,4477,united states,plantae,poaceae,,,new hampshire,1943-08-22T19:43:00-22:00,new hampshire,13,1943,a. r. hodgdon
b1a7bf78-8006-482e-bf98-272a1938d3ac,00551782,a. r. hodgdon;,4452,united states,plantae,onocleaceae,matteuccia,struthiopteris,new hampshire,1943-08-01T00:00:00+00:00,new hampshire,13,1943,a. r. hodgdon
0095859e-d27f-404e-9379-5e7e8cbcb95c,00531120,b. n. gates;,,united states,plantae,asteraceae,achillea,millefolium,massachusetts,1943-08-28T00:00:00+00:00,massachusetts,11,1943,b. n. gates
a65bcde3-9f47-419c-9f3c-52800d184732,00462828,e. j. palmer;,,united states,plantae,orchidaceae,platanthera,lacera,rhode island,1943-09-26,rhode island,12,1943,e. j. palmer
8a996246-fec3-4c3b-8863-a1860ea88f47,00767741,a. s. pease;,30066,united states,plantae,violaceae,viola,pubescens,new hampshire,1943-06-09T00:00:00+00:00,new hampshire,11,1943,a. s. pease
ae27d4e0-cc3f-4fd7-bb5d-af899b626c6c,00703921,a. s. pease;,30189,united states,plantae,rosaceae,rubus,idaeus,new hampshire,1943-06-29T00:00:00+00:00,new hampshire,11,1943,a. s. pease
a50a4e97-4b4b-4e03-8b59-d5c626ddcab4,00594302,r. c. bean;,,united states,plantae,poaceae,eleusine,indica,massachusetts,1943-10-04T00:00:00+00:00,massachusetts,10,1943,r. c .bean
ae80c67e-36f2-452f-a069-b50fc81c97e8,00577344,a. s. pease;,"30,325",united states,plantae,solanaceae,datura,stramonium,new hampshire,1943-09-10T00:00:00+00:00,new hampshire,11,1943,a. s. pease
04058ad1-e29b-46ac-881a-436af227755a,00594727,a. s. pease;,"30,468",united states,plantae,poaceae,eragrostis,cilianensis,new hampshire,1943-07-17T00:00:00+00:00,new hampshire,11,1943,a. s. pease
03c96b46-de79-4282-bc47-6c8a521ce88b,00298928,j. burroughs,,united states,plantae,dicranaceae,dicranella,heteromalla,new york,1943-03-25T00:00:00+00:00,new york,12,1943,j. burroughs
9038983a-e4b2-431f-87c0-4c6eb6269add,00737279,r. c. bean;,,united states,plantae,poaceae,,,new hampshire,1943-08-03T00:00:00+00:00,new hampshire,10,1943,r. c .bean
f4bd2073-b176-4c3c-80a5-dead81e8dbf5,00581014,r. j. eaton;,,united states,plantae,lamiaceae,teucrium,canadense,massachusetts,1943-07-26T00:00:00+00:00,massachusetts,11,1943,r. j. eaton
bf720949-7408-4fb1-a9a0-4ad217686a8d,00338516,e. j. palmer;,466689,united states,plantae,poaceae,schedonorus,arundinaceus,massachusetts,1943-07-16T00:00:00+00:00,massachusetts,12,1943,e. j. palmer
f3e55b2e-872f-4ba9-aa69-cefbe89e043c,00614157,a. s. pease;,30308,united states,plantae,poaceae,setaria,faberi,new hampshire,1943-09-10T00:00:00+00:00,new hampshire,11,1943,a. s. pease
8f45e28d-0cf7-46a2-987b-2676378b35c1,00595637,a. r. hodgdon;,4464,united states,plantae,poaceae,schedonorus,pratensis,new hampshire,1943-06-23T00:00:00+00:00,new hampshire,13,1943,a. r. hodgdon
db3da542-cb84-42e4-b72b-58b58a2a9771,barcode-00339742,e. j. palmer,46869,united states,plantae,asteraceae,galinsoga,quadriradiata,massachusetts,1943-08-18T00:00:00+00:00,massachusetts,12,1943,e. j. palmer
4f59b455-7e80-49b8-a6c1-7c4c8ca52217,00637593,b. n. gates;,,united states,plantae,asteraceae,sonchus,oleraceus,massachusetts,1943-07-18T00:00:00+00:00,massachusetts,11,1943,b. n. gates
2fc9bfd2-9692-4115-95c0-84e8358753f5,barcode-00606367,b. n. gates,,united states,plantae,poaceae,,,massachusetts,1943-07-26T19:43:00+00:00,massachusetts,11,1943,b. n. gates
500c781a-f9fa-4b65-b150-b4e30c6d128d,barcode-00580001,a. r. hodgdon,4565,united states,plantae,brassicaceae,,,new hampshire,1943-07-04T19:43:00-04:00,new hampshire,13,1943,a. r. hodgdon
8d75a63b-a0eb-4682-9499-5e01b6d9e6c1,v0286213wis,f.c. seymour,s.n.,united states,plantae,cyperaceae,carex,swanii,massachusetts,1943-07-07T00:00:00+00:00,massachusetts,13,1943,f. c. seymour
9414bff3-fd61-4324-bf60-051211a3eb02,v0313631wis,burton n. gates,s.n.,united states,plantae,poaceae,agrostis,stolonifera,massachusetts,1943-10-09T00:00:00+00:00,massachusetts,15,1943,b. n. gates
1f8ffe70-4fa9-485b-a1b1-263c908199cd,149798,"boardman, charles m",s.n.,united states,plantae,plagiotheciaceae,plagiothecium,cavifolium,pennsylvania,1943-06-13T00:00:00+00:00,pennsylvania,14,1943,c. m. boardman
2523d0c1-7dae-4f1d-bf2d-1927137f7e80,barcode-00423281,e. j. palmer,46871a,united states,plantae,rosaceae,,,massachusetts,1943-08-19T00:00:00+00:00,massachusetts,12,1943,e. j. palmer
ca9406a1-7fca-47a5-9c68-7fc815dc4fb2,129946,"grout, a. j.",s.n.,united states,plantae,dicranaceae,dicranum,montanum,vermont,1943-06-21T00:00:00+00:00,vermont,11,1943,a. j. grout
f5fb5a68-1417-43e0-94a1-2ede3faec6a1,139266,"boardman, charles m",p84,united states,plantae,sematophyllaceae,sematophyllum,demissum,pennsylvania,1943-06-30T00:00:00+00:00,pennsylvania,14,1943,c. m. boardman
493b476b-6ff0-4ab2-8d9b-7cf0dce03ae7,barcode-00218101,b. n. gates,,united states,plantae,cyperaceae,carex,blanda,massachusetts,1943-06-05T00:00:00+00:00,massachusetts,11,1943,b. n. gates
c552cdf5-77e4-4968-8e98-e96543d352da,121410,"boardman, charles m",s.n.,united states,plantae,fissidentaceae,fissidens,dubius,pennsylvania,1943-02-22T00:00:00+00:00,pennsylvania,14,1943,c. m. boardman
4cedcd1e-bc15-4a19-ba01-ab68a0696e07,conn00135486,f. c. seymour,5828,united states,plantae,poaceae,agrostis,hyemalis,massachusetts,1943-06-16T00:00:00+00:00,massachusetts,13,1943,f. c. seymour
59352bf1-d5c6-480e-8fb3-ab1544bf99bf,208208,"eastwood, sidney k.",s.n.,united states,plantae,hedwigiaceae,hedwigia,ciliata,pennsylvania,1943-06-13T00:00:00+00:00,pennsylvania,14,1943,s. k. eastwood
faf206ae-238c-4e97-9164-cba305c5b7e4,148152,"boardman, charles m",p39,united states,plantae,entodontaceae,entodon,cladorrhizans,pennsylvania,1943-02-22T00:00:00+00:00,pennsylvania,14,1943,c. m. boardman
86369a45-c460-4ee0-bd3c-cb591e46ace0,127131,"boardman, charles m",s.n.,united states,plantae,dicranaceae,dicranella,heteromalla,pennsylvania,1943-02-22T00:00:00+00:00,pennsylvania,14,1943,c. m. boardman
5427a5c1-7f0c-41f8-8997-fd410c4fc710,00637483,b. n. gates;,,united states,plantae,asteraceae,sonchus,asper,massachusetts,1943-09-03T00:00:00+00:00,massachusetts,11,1943,b. n. gates
54528ad7-d6a4-4c20-aa60-db92bfa15c8d,barcode-00254420,a. r. hodgdon,4485,united states,plantae,cyperaceae,carex,houghtonii,new hampshire,1943-07-15T00:00:00+00:00,new hampshire,13,1943,a. r. hodgdon
