id,dwc:catalogNumber,dwc:recordedBy,dwc:recordNumber,dwc:country,dwc:kingdom,dwc:family,dwc:genus,dwc:specificEpithet,dwc:stateProvince,dwc:eventDate,edit_states,lenghtOfRedcordedBy,year,edit_recordedBy
f22c397f-5537-4a7e-b9cd-87eb7c96548f,utc00136269,d.e. boufford,7238,united states,plantae,droseraceae,drosera,intermedia,new hampshire,1972-07-21T00:00:00+00:00,new hampshire,14,1972.0,d. e. boufford
850c3652-b06a-4b5e-80a8-359fac7b9318,nha-722856,d. e. boufford;,4996,united states,plantae,gentianaceae,gentiana,crinita,new hampshire,1971-09-23T00:00:00+00:00,new hampshire,14,1971.0,d. e. boufford
43967d4d-b8fb-41c3-b0ec-a7d1b7e1aac2,nha-597200,d. e. boufford;,7592,united states,plantae,hypericaceae,hypericum,majus,new hampshire,1972-08-10T00:00:00+00:00,new hampshire,14,1972.0,d. e. boufford
02794b05-e9a0-47a5-a895-7587a8c9a07c,nha-646561,d. e. boufford;,2454,united states,plantae,pinaceae,larix,laricina,new hampshire,1971-06-07T00:00:00+00:00,new hampshire,14,1971.0,d. e. boufford
27a09225-453b-424b-b4eb-6fee1fed09d9,nha-654895,d. e. boufford;,21239,united states,plantae,aquifoliaceae,ilex,verticillata,new hampshire,1979-07-30T00:00:00+00:00,new hampshire,14,1979.0,d. e. boufford
42a8dc29-359c-41eb-a2ba-c3354d8d60f6,nha-724922,d. e. boufford;,2121,united states,plantae,rosaceae,pyrus,malus,new hampshire,1971-05-29T00:00:00+00:00,new hampshire,14,1971.0,d. e. boufford
f8934e2d-9e57-46c9-8ddf-afc6fe16d05f,00307361,d. e. boufford;,40530,united states,plantae,buxaceae,pachysandra,terminalis,new hampshire,2009-05-12T00:00:00+00:00,new hampshire,14,2009.0,d. e. boufford
6c903e94-ea5b-4650-bf16-8f848c9dccd7,00720502,d. e. boufford;,11707,united states,plantae,osmundaceae,osmunda,regalis,new hampshire,1973-08-21T00:00:00+00:00,new hampshire,14,1973.0,d. e. boufford
c9a3dd4b-8f11-40bf-94b1-18e17be40568,00639601,d. e. boufford;,115569,united states,plantae,fabaceae,lespedeza,violacea,new hampshire,1973-08-17T00:00:00+00:00,new hampshire,14,1973.0,d. e. boufford
447e9cd0-2997-46a7-821a-c712dd834ae5,00564869,d. e. boufford;,8811,united states,plantae,caryophyllaceae,cerastium,fontanum,rhode island,1973-05-14T00:00:00+00:00,rhode island,14,1973.0,d. e. boufford
e178dd40-aeae-463b-8630-31c81b29f6a8,00661900,d. e. boufford;,22907,united states,plantae,rosaceae,amelanchier,stolonifera,new hampshire,1982-06-07T00:00:00+00:00,new hampshire,14,1982.0,d. e. boufford
0a412e6e-647c-484f-80da-3f9d5b375ed3,00683759,d. e. boufford;,9967,united states,plantae,equisetaceae,equisetum,fluviatile,new hampshire,1973-06-11T00:00:00+00:00,new hampshire,14,1973.0,d. e. boufford
78776556-e897-4b81-9f41-fded00253e7a,00743412,d. e. boufford;,23149,united states,plantae,rosaceae,prunus,virginiana,new hampshire,1983-05-29T00:00:00+00:00,new hampshire,14,1983.0,d. e. boufford
1e72a5a5-9b92-42a6-98b0-35d3e4c53948,00632812,d. e. boufford;,9919,united states,plantae,selaginellaceae,selaginella,rupestris,vermont,1973-06-10T00:00:00+00:00,vermont,14,1973.0,d. e. boufford
28e81cd8-b871-47d9-ad4f-500b06bb3bcb,00651870,d. e. boufford;,6298,united states,plantae,rosaceae,rubus,pensilvanicus,new hampshire,1972-06-27T00:00:00+00:00,new hampshire,14,1972.0,d. e. boufford
4f571ca4-3f1c-4796-8a2c-9a8beae7947e,barcode-00293537,d. e. boufford,40529,united states,plantae,hydrophyllaceae,galax,urceolata,new hampshire,,new hampshire,14,,d. e. boufford
782cea04-25a4-4f1b-99e3-6d98b43e8f33,00578616,d. e. boufford;,27149,united states,plantae,ranunculaceae,ranunculus,repens,new hampshire,1997-07-13T00:00:00+00:00,new hampshire,14,1997.0,d. e. boufford
ab8ffe4e-3cb2-42d2-b6e5-9602ea59e8af,00694785,d. e. boufford;,22188,united states,plantae,equisetaceae,equisetum,pratense,new hampshire,1980-06-18T00:00:00+00:00,new hampshire,14,1980.0,d. e. boufford
11e6eb32-05ba-4f9c-9069-c690c799cb5b,00639437,d. e. boufford;,7600,united states,plantae,fabaceae,lespedeza,frutescens,new hampshire,1972-08-10T00:00:00+00:00,new hampshire,14,1972.0,d. e. boufford
f9d3e8f8-c361-4db6-81ac-831f5a908dca,00703796,d. e. boufford;,,united states,plantae,salicaceae,salix,alba,new hampshire,1971-07-01T00:00:00+00:00,new hampshire,14,1971.0,d. e. boufford
e332b7d4-5098-49d7-92cd-c53b50add193,00587232,d. e. boufford;,23638,united states,plantae,asteraceae,carduus,nutans,massachusetts,1985-07-06T00:00:00+00:00,massachusetts,14,1985.0,d. e. boufford
79f85783-48ad-4ec1-8b18-1f3d6b3a2218,00289161,d. e. boufford;,40517,united states,plantae,brassicaceae,lepidium,latifolium,massachusetts,2008-07-13T00:00:00+00:00,massachusetts,14,2008.0,d. e. boufford
99dd85c0-3e8a-4656-b4e5-ea61044150d6,00651868,d. e. boufford;,6298,united states,plantae,rosaceae,rubus,pensilvanicus,new hampshire,1972-06-27T00:00:00+00:00,new hampshire,14,1972.0,d. e. boufford
2f6bd163-9271-4d2b-96f8-28fc82562ddf,vsc0011478,d. e. boufford,,united states,plantae,asteraceae,doellingeria,umbellata,new hampshire,1972-08-09T00:00:00+00:00,new hampshire,14,1972.0,d. e. boufford
1a53c5a2-a6f4-45a4-8336-a1d76785919b,utc00135752,d. e. boufford,2479,united states,plantae,staphyleaceae,staphylea,trifolia,new hampshire,1971-06-08T00:00:00+00:00,new hampshire,14,1971.0,d. e. boufford
27a867df-65b4-4219-baa2-ef0c6eee346c,00614487,d. e. boufford;,29351,united states,plantae,poaceae,zea,mays,massachusetts,1999-08-30T00:00:00+00:00,massachusetts,14,1999.0,d. e. boufford
a0bac429-eb87-49c9-a512-0e30c80f57a9,nha-629910,d. e. boufford;,3318,united states,plantae,poaceae,deschampsia,caespitosa,new hampshire,1971-07-07T00:00:00+00:00,new hampshire,14,1971.0,d. e. boufford
a2017cd3-b668-4e42-befa-a77f19e535de,nha-725540,d. e. boufford;,3257,united states,plantae,rosaceae,rubus,hispidus,new hampshire,1971-07-03T00:00:00+00:00,new hampshire,14,1971.0,d. e. boufford
70df9c6d-8214-4c78-afe3-1776f024c3d5,00712674,d. e. boufford;,8368,united states,plantae,cistaceae,crocanthemum,bicknellii,new hampshire,1972-09-01T00:00:00+00:00,new hampshire,14,1972.0,d. e. boufford
7aab1c2f-859c-486c-bfb7-e0b41410a25c,yu.057100,d. e. boufford,21130,united states,plantae,,,,pennsylvania,1979-07-03T00:00:00+00:00,pennsylvania,14,1979.0,d. e. boufford
8448abd6-bf54-46a6-9396-acd89147b57a,mwi00024888,"boufford, d.e.",7761,united states,plantae,onagraceae,ludwigia,palustris,new hampshire,1972-08-16T00:00:00+00:00,new hampshire,14,1972.0,d. e. boufford
5dcb4a01-cf92-4f89-9397-e7c4e43280c6,nha-658814,d. e. boufford;,7495,united states,plantae,aspleniaceae,asplenium,platyneuron,new hampshire,1972-08-08T00:00:00+00:00,new hampshire,14,1972.0,d. e. boufford
5b994ff1-d4f7-422c-a32f-fe99af539c45,00614485,d. e. boufford;,29351,united states,plantae,poaceae,zea,mays,massachusetts,1999-08-30T00:00:00+00:00,massachusetts,14,1999.0,d. e. boufford
70a8400a-85dd-452b-bdcb-e22a983b8591,nha-701000,d. e. boufford;,4932,united states,plantae,euphorbiaceae,acalypha,rhomboidea,new hampshire,1971-09-15T00:00:00+00:00,new hampshire,14,1971.0,d. e. boufford
dd84f205-3667-4114-a939-6072b2b672e1,nha-716212,d. e. boufford;,2348,united states,plantae,rosaceae,fragaria,vesca,new hampshire,1971-06-05T00:00:00+00:00,new hampshire,14,1971.0,d. e. boufford
17324219-e0d5-4d7e-aa00-573c64bc0de2,00629625,d. e. boufford;,5848,united states,plantae,violaceae,viola,pallens,new hampshire,1972-06-12T00:00:00+00:00,new hampshire,14,1972.0,d. e. boufford
df09b692-4307-495f-86ff-c794fe1c6456,nha-525316,d. e. boufford,1800,united states,plantae,araceae,symplocarpus,foetidus,new hampshire,1971-04-30T00:00:00+00:00,new hampshire,14,1971.0,d. e. boufford
b4a30fa7-ce07-47e1-9747-eeaff1c42a2e,uvmvt054291,"boufford, d. e.",,united states,plantae,colchicaceae,uvularia,perfoliata,massachusetts,1972-05-24T00:00:00+00:00,massachusetts,15,1972.0,d. e. boufford
3fceb868-adb1-4136-b939-294fac00d249,utc00136174,d.e. boufford,7478,united states,plantae,ericaceae,monotropa,uniflora,new hampshire,1972-08-06T00:00:00+00:00,new hampshire,14,1972.0,d. e. boufford
0f61e891-e720-487f-b8cc-c7afb910f59e,nha-537150,d. e. boufford,7586,united states,plantae,asteraceae,inula,helenium,new hampshire,1972-08-10T00:00:00+00:00,new hampshire,14,1972.0,d. e. boufford
189d0451-0dd4-4515-8464-64f922348d5b,nha-545153,d. e. boufford;,21229,united states,plantae,ericaceae,chimaphila,maculata,new hampshire,1979-07-29T00:00:00+00:00,new hampshire,14,1979.0,d. e. boufford
29e3b73c-fbd8-4b26-8cf1-24d63e04bb7c,utc00136226,de boufford,8085,united states,plantae,lycopodiaceae,lycopodium,selago,new hampshire,1972-08-25T00:00:00+00:00,new hampshire,11,1972.0,d. e. boufford
eee63e1a-8072-43e7-8c34-047b1b981df3,nha-694224,d. e. boufford;,4364,united states,plantae,cyperaceae,rhynchospora,capillacea,new hampshire,1971-08-22T00:00:00+00:00,new hampshire,14,1971.0,d. e. boufford
c5fe2a04-9b24-44c4-b71f-2d84c5cf709e,nha-559418,d. e. boufford;,21231,united states,plantae,fagaceae,quercus,prinoides,new hampshire,1979-07-29T00:00:00+00:00,new hampshire,14,1979.0,d. e. boufford
fd5961a4-5e53-4ca0-9e76-79f0d7a49a13,00656681,d. e. boufford;,30400,united states,plantae,boraginaceae,myosotis,stricta,new hampshire,2004-05-12T00:00:00+00:00,new hampshire,14,2004.0,d. e. boufford
e66fad5c-8bec-4dff-8023-ed7bc0e0b127,00525462,d. e. boufford;,3748,united states,plantae,caryophyllaceae,lychnis,coronaria,new hampshire,1971-07-21T00:00:00+00:00,new hampshire,14,1971.0,d. e. boufford
347e4332-ecbf-4673-8557-faac2ebf7e79,nha-557224,d. e. boufford;,8117,united states,plantae,primulaceae,lysimachia,terrestris,new hampshire,1972-08-24T00:00:00+00:00,new hampshire,14,1972.0,d. e. boufford
3e85cc2c-9125-4cf9-a529-3d7dc8420ca1,vsc0015775,d. e. boufford,,united states,plantae,asteraceae,solidago,odora,new hampshire,1972-09-08T00:00:00+00:00,new hampshire,14,1972.0,d. e. boufford
5bbf8b32-7428-4651-bd2c-eed792c68a02,00551123,d. e. boufford;,7786,united states,plantae,lythraceae,lythrum,salicaria,new hampshire,1972-08-16T00:00:00+00:00,new hampshire,14,1972.0,d. e. boufford
6171a1d9-2a37-4653-b03c-85dc3275a5b6,00583549,d. e. boufford;,30398,united states,plantae,poaceae,poa,bulbosa,new hampshire,2004-05-12T00:00:00+00:00,new hampshire,14,2004.0,d. e. boufford
04db3d09-66c6-4390-bbc7-5cb34883c850,00577503,d. e. boufford;,2241,united states,plantae,caprifoliaceae,lonicera,morrowii,new hampshire,,new hampshire,14,,d. e. boufford
f1e2193d-f81f-4ac4-99a3-4c6247471ea2,00660237,d. e. boufford;,29348,united states,plantae,brassicaceae,cardamine,concatenata,new hampshire,1999-05-18T00:00:00+00:00,new hampshire,14,1999.0,d. e. boufford
d6cc4a85-ca9e-4ac0-bc39-5af99f6d7d42,yu.057203,d. e. boufford,21190,united states,plantae,fabaceae,medicago,lupulina,pennsylvania,1979-07-17T00:00:00+00:00,pennsylvania,14,1979.0,d. e. boufford
77a5cfd1-ee6a-4d2a-bcff-825ea64bd238,00562892,d. e. boufford;,27083,united states,plantae,elaeagnaceae,elaeagnus,umbellata,new hampshire,1996-06-15T00:00:00+00:00,new hampshire,14,1996.0,d. e. boufford
27f285cd-9f6d-44b8-b639-690517c1cfd4,nha-719229,d. e. boufford;,4854,united states,plantae,rosaceae,rubus,setosus,new hampshire,1971-09-11T00:00:00+00:00,new hampshire,14,1971.0,d. e. boufford
f0bd2888-6cbd-417a-bdf1-d806e2d491dc,nha-723531,d. e. boufford;,2505,united states,plantae,rosaceae,aronia,prunifolia,new hampshire,1971-06-09T00:00:00+00:00,new hampshire,14,1971.0,d. e. boufford
b821ba54-1ea6-4735-bd1a-810e5dd38d09,00295039,d. e. boufford;,27084,united states,plantae,celastraceae,celastrus,orbiculatus,new hampshire,1996-06-15T00:00:00+00:00,new hampshire,14,1996.0,d. e. boufford
c55c4e10-6996-4237-b9c6-7647af3fb2c9,00534906,d. e. boufford;,6134,united states,plantae,fabaceae,thermopsis,villosa,new hampshire,1972-06-21T00:00:00+00:00,new hampshire,14,1972.0,d. e. boufford
b01e0733-6eb1-4672-ba56-103082d4fcb2,00703644,d. e. boufford;,3708,united states,plantae,rosaceae,sorbaria,sorbifolia,new hampshire,1971-07-20T00:00:00+00:00,new hampshire,14,1971.0,d. e. boufford
fa198ec5-9eac-40fe-91b3-4b3fbd178a89,00575883,d. e. boufford;,2068,united states,plantae,melanthiaceae,trillium,cernuum,new hampshire,1971-05-27T00:00:00+00:00,new hampshire,14,1971.0,d. e. boufford
33c8c62f-461d-4427-8a93-dc01ff1099de,nha-561669,d. e. boufford,5025,united states,plantae,asteraceae,solidago,puberula,new hampshire,1971-10-01T00:00:00+00:00,new hampshire,14,1971.0,d. e. boufford
1fce4b72-4801-420a-97fe-df9fdfc7ba2a,utc00135751,d.e. boufford,4285,united states,plantae,poaceae,panicum,rigidulum,new hampshire,1971-08-20T00:00:00+00:00,new hampshire,14,1971.0,d. e. boufford
839b68a9-f473-4673-839b-394856a4158f,utc00136297,de boufford,5900,united states,plantae,equisetaceae,equisetum,arvense,new hampshire,1972-06-13T00:00:00+00:00,new hampshire,11,1972.0,d. e. boufford
f0a18b5a-ab59-44fc-9069-a31c5d400577,yu.057128,d. e. boufford,21158,united states,plantae,caryophyllaceae,stellaria,alsine,pennsylvania,1979-07-04T00:00:00+00:00,pennsylvania,14,1979.0,d. e. boufford
ddec0a41-679a-4499-997e-58977963aa20,barcode-00612637,d. e. boufford,22194,united states,plantae,caryophyllaceae,,,new hampshire,,new hampshire,14,,d. e. boufford
7d20e6f1-fa63-4f5d-8058-daabf0220b43,,d. e. boufford,15231,united states,plantae,dennstaedtiaceae,dennstaedtia,punctilobula,new hampshire,1974-08-19T00:00:00+00:00,new hampshire,14,1974.0,d. e. boufford
ff30fe85-3ac4-4243-bfec-bc571dc0a405,yu.057018,d. e. boufford,21180,united states,plantae,cyperaceae,dulichium,arundinaceum,pennsylvania,1979-07-10T00:00:00+00:00,pennsylvania,14,1979.0,d. e. boufford
1f1f29a6-bb1a-4e61-a9c0-da820585ca12,mwi00024939,"boufford, d.e.",,united states,plantae,onagraceae,oenothera,biennis,new hampshire,1972-08-14T00:00:00+00:00,new hampshire,14,1972.0,d. e. boufford
00cc4e8c-9d2c-4b38-9b25-3fdcb1908838,yu.057088,d. e. boufford,21143,united states,plantae,poaceae,danthonia,spicata,pennsylvania,1979-07-03T00:00:00+00:00,pennsylvania,14,1979.0,d. e. boufford
67056dae-c237-4f89-a789-6a2e2727eebf,conn00161108,d.e. boufford,8392,united states,plantae,rosaceae,spiraea,latifolia,new hampshire,1972-09-01T00:00:00+00:00,new hampshire,14,1972.0,d. e. boufford
0e71be0e-6168-4388-a593-c20188edd7c0,utc00135748,d. e. boufford,2011,united states,plantae,araceae,arisaema,triphyllum,new hampshire,1971-05-24T00:00:00+00:00,new hampshire,14,1971.0,d. e. boufford
6e8d0584-05a7-4c29-8f46-5bab12d8a7e0,00293537,d. e. boufford;,40529,united states,plantae,diapensiaceae,galax,urceolata,new hampshire,2008-10-05T00:00:00+00:00,new hampshire,14,2008.0,d. e. boufford
21315f05-78e5-4d41-9297-60f0eec651e9,barcode-00295039,d. e. boufford,27084,united states,plantae,celastraceae,celastrus,orbiculatus,new hampshire,1996-06-15T00:00:00+00:00,new hampshire,14,1996.0,d. e. boufford
35cf0c28-e4fc-42d9-8b6d-d79371daa9aa,mwi00024731,"boufford, d.e.",6360,united states,plantae,rosaceae,sibbaldiopsis,tridentata,new hampshire,1972-06-28T00:00:00+00:00,new hampshire,14,1972.0,d. e. boufford
773e6255-265e-40c9-9c7c-062a58228db4,utc00135900,de boufford,3691,united states,plantae,asteraceae,centaurea,maculosa,new hampshire,1971-07-20T00:00:00+00:00,new hampshire,11,1971.0,d. e. boufford
5a51d17d-608b-43fa-bf6e-fc5d0a8dbeb6,00293538,d. e. boufford;,40519,united states,plantae,orobanchaceae,euphrasia,nemorosa,new hampshire,2008-08-10T00:00:00+00:00,new hampshire,14,2008.0,d. e. boufford
6fa29cf4-ba45-468b-8835-5d2d2cac9674,barcode-00583549,d. e. boufford,30398,united states,plantae,poaceae,,,new hampshire,2004-05-12T20:04:00-12:00,new hampshire,14,2004.0,d. e. boufford
2486930e-09d2-4861-be67-94945443db1a,vsc0037819,d. e. boufford,,united states,plantae,scrophulariaceae,aureolaria,pedicularia,new hampshire,1972-09-08T00:00:00+00:00,new hampshire,14,1972.0,d. e. boufford
390536ed-f211-4611-a212-da3cc816d3cd,00517187,d. e. boufford;,8779,united states,plantae,ericaceae,vaccinium,pallidum,rhode island,1973-05-13T00:00:00+00:00,rhode island,14,1973.0,d. e. boufford
598619e3-47ef-491e-8ebc-ccfef8d48bae,barcode-00519309,d. e. boufford,5855,united states,plantae,ericaceae,,,new hampshire,,new hampshire,14,,d. e. boufford
488f62e1-5e29-42e3-bc4b-5c4b72b381e0,utc00136271,de boufford,7223,united states,plantae,lycopodiaceae,lycopodium,complanatum,new hampshire,1972-07-21T00:00:00+00:00,new hampshire,11,1972.0,d. e. boufford
e4ad9bf7-4ffd-4504-aca1-8c956ad9880f,barcode-00712674,d. e. boufford,8368,united states,plantae,cistaceae,,,new hampshire,,new hampshire,14,,d. e. boufford
06a8514e-ea2a-41f4-a408-ee146d95aaa8,00655853,d. e. boufford;,23019,united states,plantae,caprifoliaceae,dipsacus,laciniatus,massachusetts,1982-08-14T00:00:00+00:00,massachusetts,14,1982.0,d. e. boufford
081e4b57-8580-49ca-a1db-8f09c88b3de3,vsc0015688,d. e. boufford,,united states,plantae,asteraceae,solidago,juncea,new hampshire,1972-08-01T00:00:00+00:00,new hampshire,14,1972.0,d. e. boufford
4e1f5ebe-97aa-4962-8919-793dc2989898,utc00135786,de boufford,3757,united states,plantae,isoetaceae,isoetes,echinospora,new hampshire,1971-07-21T00:00:00+00:00,new hampshire,11,1971.0,d. e. boufford
6d431626-52be-4514-9fde-cae2e3566aa8,00583552,d. e. boufford;,30403,united states,plantae,poaceae,poa,bulbosa,massachusetts,2000-04-24T00:00:00+00:00,massachusetts,14,2000.0,d. e. boufford
6d799e6b-828c-4e20-83b0-ba555b7a5b35,utc00242992,d. e. boufford,29349,united states,plantae,poaceae,anthoxanthum,nitens,new hampshire,1999-05-18T00:00:00+00:00,new hampshire,14,1999.0,d. e. boufford
4702a065-b5f1-4e24-b15d-d83bb3faa6b3,vsc0057011,d. e. boufford,,united states,plantae,poaceae,sorghastrum,nutans,new hampshire,1972-09-08T00:00:00+00:00,new hampshire,14,1972.0,d. e. boufford
83d08d02-e4e8-4c30-ac99-6348641e60d3,barcode-00295168,d. e. boufford,21217,united states,plantae,celastraceae,celastrus,scandens,new hampshire,1979-07-28T00:00:00+00:00,new hampshire,14,1979.0,d. e. boufford
511de3a7-77ac-4497-be9f-8819ed1a82ed,utc00135832,"boufford, d.e.",1980,united states,plantae,asparagaceae,smilacina,stellata,new hampshire,1971-05-23T00:00:00+00:00,new hampshire,14,1971.0,d. e. boufford
4a2d306d-18ae-42d6-8e71-49ba522f7eb6,utc00136272,d.e. boufford,7219,united states,plantae,oxalidaceae,oxalis,dillenii,new hampshire,1972-07-22T00:00:00+00:00,new hampshire,14,1972.0,d. e. boufford
58e089d2-0adb-4c59-b29a-e052b9387c45,00706194,d. e. boufford;,10023,united states,plantae,equisetaceae,,,new hampshire,1973-06-13T00:00:00+00:00,new hampshire,14,1973.0,d. e. boufford
bed39d54-4b24-4933-abba-acff7812a9ba,00738472,d. e. boufford;,5875,united states,plantae,rosaceae,,,new hampshire,1972-06-12T00:00:00+00:00,new hampshire,14,1972.0,d. e. boufford
25b42905-42f0-4af4-b820-670d95a5b228,vsc0015609,d. e. boufford,,united states,plantae,asteraceae,solidago,canadensis,new hampshire,1972-08-14T00:00:00+00:00,new hampshire,14,1972.0,d. e. boufford
505073b1-13a4-46ad-8780-e725138069f5,mwi00024892,"boufford, d.e.",7818,united states,plantae,asteraceae,eurybia,radula,new hampshire,1972-08-17T00:00:00+00:00,new hampshire,14,1972.0,d. e. boufford
8b8523dc-3044-4fd7-9ae3-69efca6ebee3,00567759,d. e. boufford;,3866,united states,plantae,commelinaceae,commelina,communis,new hampshire,1971-07-28T00:00:00+00:00,new hampshire,14,1971.0,d. e. boufford
86f7971f-20c6-488c-bd55-11eeaf462232,utc00136224,d.e. boufford,8102,united states,plantae,droseraceae,drosera,rotundifolia,new hampshire,1972-08-24T00:00:00+00:00,new hampshire,14,1972.0,d. e. boufford
0073cfdf-ee0c-4d7c-abc9-bb55c27e2c7c,688143,d. e. boufford,23919,united states,plantae,brassicaceae,cardamine,impatiens,new hampshire,1988-06-19T00:00:00+00:00,new hampshire,14,1988.0,d. e. boufford
b4beb8b7-d652-4dc4-970c-e94814bc7ba0,mwi00024978,"boufford, d.e.",7655,united states,plantae,polygonaceae,polygonum,hydropiperoides,new hampshire,1972-08-14T00:00:00+00:00,new hampshire,14,1972.0,d. e. boufford
fc6a1e04-9525-4715-912e-facd1ba5e50d,nha-554884,d. e. boufford;,2346,united states,plantae,ranunculaceae,ranunculus,abortivus,new hampshire,1971-06-05T00:00:00+00:00,new hampshire,14,1971.0,d. e. boufford
95cbea00-9333-4f37-9046-a94f3e26e2eb,nha-717402,d. e. boufford;,456,united states,plantae,rosaceae,prunus,virginiana,new hampshire,1970-05-20T00:00:00+00:00,new hampshire,14,1970.0,d. e. boufford
21ff4e20-86cc-4909-adc8-d80930b0b6cc,nha-722532,d. e. boufford;,4441,united states,plantae,fabaceae,cassia,nictitans,new hampshire,1971-08-25T00:00:00+00:00,new hampshire,14,1971.0,d. e. boufford
711b97a7-aad9-43f0-968d-e07d929bdfdd,nha-719040,d. e. boufford;,3033,united states,plantae,rosaceae,rubus,semisetosus,new hampshire,1971-06-27T00:00:00+00:00,new hampshire,14,1971.0,d. e. boufford
60aab84b-d84e-447a-98be-571921c68dcd,nha-562028,d. e. boufford;,1763,united states,plantae,salicaceae,salix,discolor,new hampshire,1971-04-22T00:00:00+00:00,new hampshire,14,1971.0,d. e. boufford
f55d279e-1c11-4ef4-91de-da0af1cbe307,nha-645900,d. e. boufford;,8031,united states,plantae,cupressaceae,chamaecyparis,thyoides,new hampshire,1972-08-21T00:00:00+00:00,new hampshire,14,1972.0,d. e. boufford
